time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
15.832000,0.026336,0.134075,9.866505,-0.002663,-0.001065,0.004794
15.836000,0.028730,0.134075,9.852140,-0.001598,-0.001065,0.004794
15.838000,0.023942,0.131681,9.854534,-0.002131,-0.001598,0.004261
15.840000,0.031125,0.131681,9.859322,-0.002663,-0.002131,0.004794
15.842000,0.028730,0.131681,9.856928,-0.002663,-0.001065,0.005326
15.846000,0.019154,0.146046,9.866505,-0.002131,-0.001065,0.005326
15.848000,0.026336,0.153229,9.864111,-0.002663,-0.001065,0.005859
15.850000,0.021548,0.141258,9.864111,-0.003196,-0.001065,0.005326
15.852000,0.011971,0.131681,9.866505,-0.003728,-0.000533,0.004794
15.856000,0.016759,0.136469,9.861717,-0.002131,-0.000533,0.004261
15.858000,0.016759,0.131681,9.866505,-0.002663,-0.001065,0.005326
15.860000,0.019154,0.126893,9.871293,-0.002663,-0.000533,0.005859
15.862000,0.026336,0.126893,9.866505,-0.002131,-0.000533,0.004794
15.866000,0.028730,0.124498,9.864111,-0.002131,-0.001065,0.004261
15.868000,0.026336,0.131681,9.859322,-0.002131,-0.000533,0.004794
15.870000,0.019154,0.129287,9.861717,-0.002663,0.000000,0.005326
15.872000,0.016759,0.129287,9.856928,-0.002663,0.000000,0.005326
15.876000,0.021548,0.131681,9.849746,-0.002131,-0.001065,0.005859
15.878000,0.019154,0.129287,9.849746,-0.002663,-0.001598,0.005859
15.880000,0.016759,0.131681,9.856928,-0.003196,-0.001598,0.005326
15.882000,0.016759,0.131681,9.868899,-0.002663,-0.001065,0.005326
15.886000,0.016759,0.122104,9.859322,-0.002131,-0.001065,0.005859
15.888000,0.016759,0.117316,9.854534,-0.001598,-0.001065,0.006392
15.890000,0.021548,0.124498,9.859322,-0.001598,-0.001598,0.005859
15.892000,0.019154,0.129287,9.854534,-0.002131,-0.001065,0.005859
15.896000,0.023942,0.117316,9.854534,-0.002131,-0.001598,0.004794
15.898000,0.023942,0.119710,9.859322,-0.002663,-0.001065,0.005326
15.900000,0.021548,0.129287,9.856928,-0.002131,-0.000533,0.005859
15.902000,0.019154,0.134075,9.854534,-0.001598,-0.000533,0.005326
15.906000,0.011971,0.129287,9.861717,-0.002131,-0.001598,0.005326
15.908000,0.016759,0.136469,9.861717,-0.002663,-0.001598,0.005859
15.910000,0.023942,0.136469,9.868899,-0.002663,-0.001598,0.005326
15.912000,0.028730,0.131681,9.876082,-0.002131,-0.001598,0.005326
15.916000,0.023942,0.122104,9.854534,-0.002663,-0.000533,0.004794
15.918000,0.019154,0.122104,9.847351,-0.001598,-0.000533,0.004794
15.920000,0.021548,0.131681,9.852140,-0.002131,-0.001065,0.005326
15.922000,0.023942,0.136469,9.856928,-0.002131,-0.001598,0.005326
15.926000,0.019154,0.134075,9.864111,-0.002131,-0.001598,0.004261
15.928000,0.016759,0.131681,9.866505,-0.003196,-0.001065,0.004261
15.930000,0.014365,0.131681,9.859322,-0.003196,-0.001065,0.005326
15.932000,0.011971,0.136469,9.856928,-0.002131,-0.000533,0.005859
15.936000,0.023942,0.136469,9.854534,-0.003196,-0.000533,0.004794
15.938000,0.019154,0.134075,9.852140,-0.003196,-0.001065,0.005326
15.940000,0.016759,0.138864,9.856928,-0.002663,-0.001065,0.005326
15.942000,0.019154,0.136469,9.859322,-0.002663,-0.000533,0.004794
15.946000,0.023942,0.114922,9.852140,-0.002131,-0.001065,0.004261
15.948000,0.014365,0.119710,9.856928,-0.002131,-0.001065,0.004794
15.950000,0.007183,0.126893,9.852140,-0.002663,-0.001065,0.005326
15.952000,0.011971,0.129287,9.844957,-0.002663,-0.001598,0.005326
15.956000,0.014365,0.129287,9.840169,-0.001598,-0.001065,0.004261
15.958000,0.007183,0.117316,9.840169,-0.001598,-0.001065,0.004261
15.960000,0.007183,0.122104,9.844957,-0.002131,-0.001065,0.004794
15.962000,0.019154,0.131681,9.849746,-0.002131,-0.000533,0.005326
15.966000,0.016759,0.131681,9.849746,-0.002663,-0.000533,0.005326
15.968000,0.011971,0.129287,9.856928,-0.003196,-0.001065,0.004794
15.970000,0.011971,0.126893,9.861717,-0.002663,-0.001598,0.004794
15.972000,0.011971,0.126893,9.856928,-0.002131,-0.001065,0.005326
15.976000,0.019154,0.126893,9.854534,-0.002663,-0.000533,0.005859
15.978000,0.023942,0.129287,9.856928,-0.002131,-0.000533,0.005859
15.980000,0.019154,0.131681,9.852140,-0.002131,-0.001065,0.005326
15.982000,0.014365,0.126893,9.849746,-0.002663,-0.001598,0.004794
15.986000,0.026336,0.136469,9.849746,-0.002663,-0.001065,0.004794
15.988000,0.031125,0.143652,9.849746,-0.002663,-0.001065,0.004261
15.990000,0.028730,0.138864,9.844957,-0.002131,-0.001065,0.004794
15.992000,0.023942,0.134075,9.852140,-0.002663,-0.001065,0.005326
15.996000,0.011971,0.136469,9.854534,-0.002131,-0.000533,0.004794
15.998000,0.011971,0.138864,9.854534,-0.002131,-0.000533,0.004794
16.000000,0.016759,0.136469,9.852140,-0.003196,-0.000533,0.004261
16.002000,0.021548,0.126893,9.854534,-0.002663,-0.001598,0.004794
16.006000,0.016759,0.122104,9.856928,-0.002131,-0.001598,0.004261
16.008000,0.016759,0.131681,9.861717,-0.002131,-0.001065,0.004261
16.010000,0.016759,0.131681,9.859322,-0.002131,-0.001065,0.004794
16.012000,0.019154,0.126893,9.859322,-0.002663,-0.000533,0.004794
16.016000,0.019154,0.126893,9.852140,-0.001598,-0.001065,0.004794
16.018000,0.021548,0.131681,9.852140,-0.001065,-0.001065,0.004261
16.020000,0.019154,0.136469,9.856928,-0.001598,-0.001065,0.004261
16.022000,0.016759,0.129287,9.854534,-0.002131,-0.000533,0.004794
16.026000,0.016759,0.124498,9.844957,-0.002131,-0.001065,0.004794
16.028000,0.016759,0.126893,9.842563,-0.001598,-0.001598,0.004261
16.030000,0.023942,0.129287,9.842563,-0.000533,-0.001598,0.004261
16.032000,0.028730,0.122104,9.844957,0.000000,-0.001598,0.004794
16.036000,0.014365,0.126893,9.856928,-0.000533,-0.001065,0.004261
16.038000,0.023942,0.122104,9.849746,0.000000,-0.001065,0.005326
16.040000,0.023942,0.129287,9.849746,-0.000533,-0.001065,0.004794
16.042000,0.019154,0.138864,9.849746,-0.001598,-0.000533,0.004794
16.046000,0.019154,0.138864,9.844957,-0.000533,-0.001598,0.004794
16.048000,0.016759,0.134075,9.854534,-0.001065,-0.002131,0.004261
16.050000,0.009577,0.131681,9.866505,-0.001065,-0.001598,0.004261
16.052000,0.007183,0.136469,9.864111,-0.000533,-0.001598,0.004794
16.056000,0.023942,0.129287,9.854534,-0.001598,-0.001598,0.004261
16.058000,0.023942,0.126893,9.859322,-0.001598,-0.001598,0.003728
16.060000,0.019154,0.131681,9.856928,-0.001598,-0.001598,0.003728
16.062000,0.019154,0.131681,9.854534,-0.001598,-0.001065,0.004794
16.066000,0.023942,0.134075,9.861717,-0.001598,-0.001065,0.004794
16.068000,0.016759,0.136469,9.856928,-0.002131,-0.001065,0.004794
16.070000,0.014365,0.129287,9.854534,-0.002131,-0.000533,0.005326
16.072000,0.014365,0.129287,9.852140,-0.001598,-0.001598,0.004794
16.076000,0.016759,0.138864,9.854534,-0.001598,-0.001598,0.004261
16.078000,0.021548,0.134075,9.864111,-0.001598,-0.001598,0.004794
16.080000,0.028730,0.131681,9.864111,-0.001598,-0.001598,0.004794
16.082000,0.033519,0.136469,9.859322,-0.001065,-0.001065,0.004261
16.086000,0.023942,0.136469,9.868899,-0.001598,-0.000533,0.004794
16.088000,0.028730,0.129287,9.856928,-0.001598,-0.001065,0.004794
16.090000,0.028730,0.129287,9.847351,-0.001065,-0.001598,0.004261
16.092000,0.019154,0.129287,9.856928,-0.001065,-0.001598,0.004261
16.096000,0.019154,0.138864,9.854534,-0.001598,-0.001065,0.004794
16.098000,0.019154,0.143652,9.849746,-0.001598,-0.001598,0.004794
16.100000,0.023942,0.138864,9.856928,-0.001598,-0.001598,0.004794
16.102000,0.021548,0.136469,9.861717,-0.001065,-0.001065,0.004261
16.106000,0.014365,0.143652,9.854534,-0.001598,-0.000533,0.004261
16.108000,0.016759,0.143652,9.861717,-0.001065,-0.001065,0.005326
16.110000,0.023942,0.138864,9.859322,-0.001065,-0.001598,0.006392
16.112000,0.023942,0.138864,9.854534,-0.001065,-0.001598,0.005859
16.116000,0.009577,0.136469,9.864111,-0.001065,-0.001065,0.004794
16.118000,0.016759,0.134075,9.852140,-0.001065,-0.000533,0.004794
16.120000,0.023942,0.134075,9.832986,-0.001065,-0.001065,0.004794
16.122000,0.023942,0.129287,9.840169,-0.001065,-0.001598,0.004794
16.126000,0.028730,0.153229,9.859322,-0.001065,-0.001065,0.005326
16.128000,0.023942,0.148441,9.852140,-0.001065,-0.001598,0.005859
16.130000,0.021548,0.138864,9.852140,-0.001065,-0.001598,0.004794
16.132000,0.023942,0.138864,9.856928,-0.000533,-0.001598,0.004261
16.136000,0.021548,0.138864,9.849746,-0.000533,-0.001598,0.004261
16.138000,0.026336,0.134075,9.854534,-0.000533,-0.001065,0.003728
16.140000,0.021548,0.136469,9.852140,-0.001065,-0.001065,0.004261
16.142000,0.019154,0.143652,9.849746,-0.001598,-0.001598,0.004794
16.146000,0.028730,0.136469,9.854534,-0.001598,-0.001598,0.005326
16.148000,0.026336,0.136469,9.852140,-0.001065,-0.001598,0.005326
16.150000,0.019154,0.131681,9.852140,-0.000533,-0.002131,0.004794
16.152000,0.014365,0.131681,9.847351,-0.000533,-0.001598,0.004794
16.156000,0.028730,0.131681,9.864111,-0.001065,-0.001065,0.004261
16.158000,0.031125,0.126893,9.864111,-0.001065,-0.000533,0.003728
16.160000,0.023942,0.134075,9.852140,-0.001598,-0.000533,0.004261
16.162000,0.019154,0.136469,9.844957,-0.002131,-0.001065,0.004261
16.166000,0.019154,0.124498,9.842563,-0.002663,-0.002131,0.004794
16.168000,0.016759,0.129287,9.842563,-0.002663,-0.001598,0.004794
16.170000,0.021548,0.131681,9.840169,-0.001598,-0.001598,0.004794
16.172000,0.028730,0.134075,9.842563,-0.001598,-0.001598,0.005326
16.176000,0.023942,0.136469,9.859322,-0.002131,-0.001065,0.005326
16.178000,0.026336,0.131681,9.852140,-0.002131,-0.000533,0.004794
16.180000,0.028730,0.131681,9.847351,-0.002131,-0.001065,0.004261
16.182000,0.021548,0.136469,9.856928,-0.002131,-0.001598,0.004794
16.186000,0.014365,0.126893,9.861717,-0.002663,-0.001065,0.004261
16.188000,0.021548,0.129287,9.852140,-0.003196,-0.001065,0.004794
16.190000,0.028730,0.122104,9.854534,-0.003196,-0.001598,0.005326
16.192000,0.021548,0.117316,9.854534,-0.002131,-0.001065,0.005326
16.196000,0.016759,0.126893,9.856928,-0.002131,-0.000533,0.004261
16.198000,0.011971,0.136469,9.856928,-0.001598,-0.001065,0.004261
16.200000,0.011971,0.138864,9.849746,-0.001065,-0.001598,0.004794
16.202000,0.019154,0.138864,9.854534,-0.001598,-0.002131,0.004794
16.206000,0.021548,0.124498,9.859322,-0.001598,-0.001065,0.004794
16.208000,0.016759,0.129287,9.854534,-0.001598,-0.001598,0.005859
16.210000,0.014365,0.138864,9.852140,-0.002131,-0.001598,0.005326
16.212000,0.016759,0.136469,9.847351,-0.002131,-0.001598,0.004794
16.216000,0.019154,0.122104,9.859322,-0.000533,-0.001065,0.005859
16.218000,0.016759,0.134075,9.864111,-0.001065,-0.001065,0.005859
16.220000,0.023942,0.138864,9.861717,-0.001598,-0.001598,0.005326
16.222000,0.028730,0.136469,9.852140,-0.002131,-0.001598,0.004794
16.226000,0.011971,0.124498,9.856928,-0.002131,-0.001065,0.004261
16.228000,0.019154,0.119710,9.864111,-0.002663,-0.000533,0.005326
16.230000,0.023942,0.119710,9.854534,-0.002663,-0.001065,0.004794
16.232000,0.023942,0.126893,9.844957,-0.002131,-0.001065,0.004261
16.236000,0.019154,0.122104,9.852140,-0.003196,-0.001065,0.005859
16.238000,0.019154,0.119710,9.854534,-0.002663,-0.001598,0.005859
16.240000,0.021548,0.122104,9.852140,-0.002663,-0.001065,0.005326
16.242000,0.019154,0.126893,9.844957,-0.002663,-0.000533,0.004794
16.246000,0.023942,0.131681,9.856928,-0.002131,-0.001598,0.004261
16.248000,0.026336,0.126893,9.856928,-0.002663,-0.001598,0.005326
16.250000,0.019154,0.122104,9.852140,-0.002663,-0.001598,0.005326
16.252000,0.014365,0.129287,9.852140,-0.002663,-0.001065,0.004794
16.256000,0.019154,0.136469,9.856928,-0.002663,-0.001598,0.005859
16.258000,0.021548,0.126893,9.859322,-0.002663,-0.001598,0.004261
16.260000,0.021548,0.126893,9.854534,-0.002131,-0.001598,0.003728
16.262000,0.019154,0.131681,9.852140,-0.002663,-0.001598,0.004261
16.266000,0.023942,0.136469,9.859322,-0.002663,-0.001598,0.004794
16.268000,0.031125,0.143652,9.861717,-0.002131,-0.001065,0.004261
16.270000,0.023942,0.138864,9.861717,-0.002131,-0.001065,0.004794
16.272000,0.019154,0.129287,9.856928,-0.002131,-0.000533,0.005326
16.276000,0.023942,0.146046,9.849746,-0.002663,-0.000533,0.004261
16.278000,0.026336,0.136469,9.856928,-0.002663,-0.000533,0.004261
16.280000,0.023942,0.126893,9.854534,-0.002663,-0.001065,0.005326
16.282000,0.026336,0.124498,9.852140,-0.002663,-0.000533,0.005326
16.286000,0.016759,0.138864,9.854534,-0.003196,0.000000,0.004261
16.288000,0.011971,0.143652,9.849746,-0.002663,-0.001065,0.004794
16.290000,0.014365,0.143652,9.844957,-0.003196,-0.001065,0.005326
16.292000,0.016759,0.143652,9.849746,-0.003196,-0.000533,0.005326
16.296000,0.021548,0.129287,9.854534,-0.002131,-0.000533,0.005326
16.298000,0.026336,0.138864,9.859322,-0.003196,0.000000,0.004261
16.300000,0.028730,0.148441,9.854534,-0.004261,-0.000533,0.003728
16.302000,0.023942,0.143652,9.844957,-0.003728,-0.001065,0.004794
16.306000,0.023942,0.141258,9.854534,-0.002663,-0.000533,0.004794
16.308000,0.026336,0.138864,9.852140,-0.003196,-0.000533,0.004794
16.310000,0.023942,0.136469,9.856928,-0.003728,0.000000,0.005859
16.312000,0.023942,0.134075,9.856928,-0.003728,0.000000,0.005859
16.316000,0.021548,0.136469,9.852140,-0.003728,0.000000,0.004261
16.318000,0.011971,0.141258,9.856928,-0.003728,0.000000,0.003728
16.320000,0.009577,0.136469,9.856928,-0.003728,-0.001065,0.004794
16.322000,0.011971,0.131681,9.854534,-0.003196,-0.001065,0.005326
16.326000,0.021548,0.131681,9.864111,-0.002131,-0.001065,0.004794
16.328000,0.023942,0.141258,9.854534,-0.002663,-0.001065,0.004794
16.330000,0.016759,0.148441,9.847351,-0.002663,-0.000533,0.004794
16.332000,0.016759,0.141258,9.849746,-0.002131,-0.000533,0.004261
16.336000,0.021548,0.131681,9.854534,-0.003196,-0.001065,0.004794
16.338000,0.014365,0.136469,9.854534,-0.003196,-0.000533,0.004794
16.340000,0.016759,0.136469,9.861717,-0.002663,-0.000533,0.004261
16.342000,0.021548,0.126893,9.861717,-0.003728,0.000000,0.004261
16.346000,0.016759,0.117316,9.859322,-0.003196,-0.000533,0.005326
16.348000,0.028730,0.119710,9.861717,-0.002663,-0.001065,0.004794
16.350000,0.038307,0.119710,9.854534,-0.003196,-0.000533,0.004261
16.352000,0.033519,0.112527,9.854534,-0.002663,-0.001065,0.004261
16.356000,0.023942,0.126893,9.864111,-0.002663,-0.001065,0.004794
16.358000,0.028730,0.129287,9.854534,-0.002663,-0.000533,0.004261
16.360000,0.028730,0.124498,9.852140,-0.002663,-0.000533,0.004261
16.362000,0.028730,0.129287,9.856928,-0.002663,-0.000533,0.004794
16.366000,0.014365,0.136469,9.852140,-0.002131,-0.001065,0.004261
16.368000,0.021548,0.131681,9.852140,-0.002663,-0.000533,0.003728
16.370000,0.023942,0.122104,9.856928,-0.002663,-0.001065,0.004261
16.372000,0.016759,0.122104,9.859322,-0.002131,-0.001065,0.004794
16.376000,0.019154,0.124498,9.856928,-0.002663,-0.000533,0.004794
16.378000,0.019154,0.134075,9.854534,-0.002663,-0.001065,0.004794
16.380000,0.023942,0.136469,9.852140,-0.002663,-0.001065,0.004261
16.382000,0.019154,0.126893,9.844957,-0.002663,-0.001065,0.003728
16.386000,0.007183,0.119710,9.849746,-0.002131,-0.000533,0.004794
16.388000,0.011971,0.126893,9.856928,-0.002131,-0.000533,0.005859
16.390000,0.019154,0.141258,9.856928,-0.002663,-0.000533,0.005326
16.392000,0.023942,0.136469,9.852140,-0.002663,-0.000533,0.004261
16.396000,0.028730,0.138864,9.849746,-0.002663,-0.001065,0.004794
16.398000,0.028730,0.136469,9.844957,-0.002663,-0.001065,0.005859
16.400000,0.021548,0.131681,9.852140,-0.002663,-0.001065,0.005859
16.402000,0.016759,0.134075,9.859322,-0.003196,-0.001065,0.005326
16.406000,0.026336,0.131681,9.864111,-0.002663,-0.000533,0.003728
16.408000,0.023942,0.131681,9.856928,-0.002663,-0.000533,0.004261
16.410000,0.021548,0.136469,9.844957,-0.002131,-0.000533,0.004261
16.412000,0.031125,0.146046,9.842563,-0.002131,-0.001065,0.004261
16.416000,0.019154,0.143652,9.861717,-0.002663,-0.001065,0.004794
16.418000,0.019154,0.131681,9.861717,-0.003196,-0.000533,0.004794
16.420000,0.028730,0.131681,9.854534,-0.002663,-0.001065,0.004794
16.422000,0.026336,0.136469,9.849746,-0.002663,-0.001065,0.004261
16.426000,0.019154,0.138864,9.847351,-0.003196,-0.001065,0.004261
16.428000,0.014365,0.141258,9.844957,-0.003728,-0.001065,0.003728
16.430000,0.014365,0.138864,9.842563,-0.003196,-0.001598,0.004261
16.432000,0.016759,0.143652,9.844957,-0.002131,-0.001598,0.004794
16.436000,0.023942,0.131681,9.859322,-0.002131,-0.001598,0.005859
16.438000,0.023942,0.126893,9.854534,-0.002131,-0.001598,0.005326
16.440000,0.019154,0.124498,9.844957,-0.002131,-0.001598,0.004794
16.442000,0.023942,0.122104,9.844957,-0.002663,-0.001065,0.004794
16.446000,0.023942,0.134075,9.854534,-0.002663,-0.001065,0.005859
16.448000,0.023942,0.134075,9.849746,-0.002131,-0.001598,0.005326
16.450000,0.023942,0.131681,9.844957,-0.001598,-0.001598,0.004794
16.452000,0.019154,0.126893,9.849746,-0.001065,-0.001065,0.004794
16.456000,0.016759,0.131681,9.852140,-0.002131,-0.001065,0.004794
16.458000,0.019154,0.126893,9.844957,-0.002131,-0.000533,0.005326
16.460000,0.023942,0.126893,9.856928,-0.001598,-0.001065,0.005326
16.462000,0.026336,0.131681,9.856928,-0.001598,-0.002131,0.005326
16.466000,0.019154,0.129287,9.849746,-0.002131,-0.002131,0.004794
16.468000,0.019154,0.138864,9.844957,-0.001598,-0.001065,0.004261
16.470000,0.016759,0.138864,9.840169,-0.001065,-0.001065,0.004261
16.472000,0.016759,0.131681,9.849746,-0.001065,-0.002131,0.003728
16.476000,0.033519,0.131681,9.856928,-0.001598,-0.001598,0.004794
16.478000,0.038307,0.131681,9.859322,-0.001065,-0.001598,0.004794
16.480000,0.033519,0.134075,9.861717,-0.001065,-0.001598,0.004794
16.482000,0.023942,0.129287,9.856928,-0.001065,-0.001598,0.004794
16.486000,0.019154,0.126893,9.844957,-0.000533,-0.002131,0.004794
16.488000,0.026336,0.126893,9.852140,-0.001065,-0.002131,0.004794
16.490000,0.028730,0.122104,9.856928,-0.001065,-0.002131,0.004794
16.492000,0.021548,0.136469,9.854534,-0.000533,-0.002131,0.004794
16.496000,0.023942,0.138864,9.854534,-0.000533,-0.001598,0.004794
16.498000,0.023942,0.131681,9.854534,-0.000533,-0.001598,0.005326
16.500000,0.011971,0.126893,9.847351,-0.001598,-0.001598,0.005326
16.502000,0.011971,0.136469,9.847351,-0.001598,-0.001598,0.004794
16.506000,0.031125,0.129287,9.856928,-0.001598,-0.001598,0.004794
16.508000,0.028730,0.124498,9.856928,-0.002131,-0.001598,0.005326
16.510000,0.023942,0.129287,9.856928,-0.001598,-0.002131,0.004794
16.512000,0.014365,0.134075,9.854534,-0.000533,-0.001065,0.004261
16.516000,0.019154,0.134075,9.859322,-0.001065,-0.001065,0.004794
16.518000,0.023942,0.134075,9.852140,-0.000533,-0.001598,0.004794
16.520000,0.021548,0.136469,9.844957,-0.001065,-0.001598,0.004794
16.522000,0.019154,0.126893,9.847351,-0.001598,-0.001065,0.004794
16.526000,0.016759,0.129287,9.856928,-0.000533,-0.001065,0.004261
16.528000,0.019154,0.134075,9.854534,-0.000533,-0.000533,0.004794
16.530000,0.019154,0.136469,9.854534,-0.001065,-0.000533,0.004794
16.532000,0.016759,0.138864,9.852140,-0.001598,-0.001065,0.004794
16.536000,0.019154,0.119710,9.859322,-0.002663,-0.000533,0.004261
16.538000,0.023942,0.119710,9.864111,-0.001598,-0.000533,0.004794
16.540000,0.026336,0.129287,9.859322,-0.001065,-0.001065,0.004794
16.542000,0.028730,0.134075,9.849746,-0.001598,-0.001598,0.004261
16.546000,0.019154,0.138864,9.852140,-0.001598,-0.000533,0.004794
16.548000,0.016759,0.138864,9.856928,-0.002131,-0.001065,0.004261
16.550000,0.019154,0.134075,9.854534,-0.002131,-0.001065,0.004261
16.552000,0.016759,0.136469,9.856928,-0.002131,-0.000533,0.004794
16.556000,0.019154,0.138864,9.864111,-0.002663,-0.000533,0.004261
16.558000,0.021548,0.129287,9.856928,-0.002663,-0.001065,0.004794
16.560000,0.023942,0.129287,9.852140,-0.002663,-0.001065,0.005326
16.562000,0.019154,0.131681,9.849746,-0.002663,-0.000533,0.004794
16.566000,0.019154,0.136469,9.844957,-0.002131,-0.000533,0.004261
16.568000,0.016759,0.138864,9.852140,-0.002131,-0.001065,0.004794
16.570000,0.023942,0.131681,9.856928,-0.002663,-0.001598,0.004794
16.572000,0.035913,0.131681,9.856928,-0.003196,-0.001065,0.004261
16.576000,0.014365,0.138864,9.854534,-0.002663,-0.001065,0.005859
16.578000,0.014365,0.136469,9.849746,-0.002663,-0.001065,0.005859
16.580000,0.019154,0.141258,9.854534,-0.002663,-0.001065,0.005326
16.582000,0.023942,0.143652,9.856928,-0.002663,-0.001598,0.004794
16.586000,0.021548,0.131681,9.856928,-0.003196,-0.001598,0.004794
16.588000,0.023942,0.134075,9.868899,-0.002663,-0.001065,0.004794
16.590000,0.019154,0.136469,9.861717,-0.002131,-0.001065,0.004261
16.592000,0.016759,0.138864,9.852140,-0.002131,-0.001065,0.004794
16.596000,0.021548,0.136469,9.856928,-0.001598,-0.001065,0.005326
