time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
6.194000,0.038307,0.167594,9.856928,-0.002663,-0.001065,0.004794
6.195000,0.045490,0.162806,9.852140,-0.002663,-0.000533,0.004794
6.197000,0.045490,0.179565,9.840169,-0.002131,-0.001598,0.005326
6.198000,0.043096,0.181959,9.835380,-0.002663,-0.001065,0.004794
6.199000,0.043096,0.174777,9.840169,-0.002663,-0.001065,0.005859
6.200000,0.050278,0.172383,9.844957,-0.002131,-0.001065,0.006392
6.202000,0.052672,0.172383,9.840169,-0.002131,-0.001065,0.005859
6.203000,0.047884,0.172383,9.840169,-0.001598,-0.001065,0.004794
6.204000,0.045490,0.179565,9.844957,-0.001598,-0.001598,0.004794
6.205000,0.043096,0.181959,9.847351,-0.002663,-0.001598,0.005859
6.207000,0.045490,0.177171,9.844957,-0.002131,-0.001598,0.005859
6.208000,0.047884,0.181959,9.844957,-0.001598,-0.001065,0.005859
6.209000,0.043096,0.181959,9.844957,-0.002131,-0.001065,0.006392
6.210000,0.045490,0.179565,9.844957,-0.002131,-0.000533,0.005859
6.212000,0.055067,0.174777,9.849746,-0.001598,-0.001065,0.005326
6.213000,0.047884,0.169988,9.840169,-0.001598,-0.001598,0.004794
6.214000,0.040701,0.167594,9.842563,-0.002131,-0.001598,0.004794
6.215000,0.047884,0.167594,9.852140,-0.001598,-0.001065,0.004794
6.217000,0.043096,0.177171,9.844957,-0.002131,-0.001065,0.004261
6.218000,0.038307,0.177171,9.840169,-0.002131,-0.001065,0.004261
6.219000,0.047884,0.174777,9.844957,-0.001065,-0.001598,0.005326
6.220000,0.055067,0.167594,9.854534,-0.001065,-0.001598,0.005859
6.222000,0.040701,0.169988,9.825804,-0.001065,-0.001598,0.004261
6.223000,0.043096,0.174777,9.832986,-0.001065,-0.001065,0.003728
6.224000,0.043096,0.179565,9.861717,-0.001065,-0.001065,0.004794
6.225000,0.038307,0.179565,9.854534,-0.001065,-0.001065,0.005326
6.227000,0.038307,0.174777,9.854534,-0.001065,-0.001065,0.005326
6.228000,0.047884,0.172383,9.852140,-0.001065,-0.000533,0.005326
6.229000,0.052672,0.172383,9.847351,0.000000,-0.000533,0.005326
6.230000,0.050278,0.181959,9.856928,0.000000,0.000000,0.005326
6.232000,0.057461,0.172383,9.844957,-0.002131,-0.001598,0.005859
6.233000,0.045490,0.167594,9.837775,-0.001598,-0.001065,0.006392
6.234000,0.031125,0.174777,9.832986,-0.001598,-0.000533,0.005859
6.235000,0.035913,0.181959,9.842563,-0.001598,-0.001065,0.004794
6.237000,0.043096,0.172383,9.828198,-0.001598,-0.001065,0.005326
6.238000,0.040701,0.169988,9.821015,-0.001598,-0.000533,0.005326
6.239000,0.045490,0.169988,9.823409,-0.001598,0.000000,0.005326
6.240000,0.045490,0.169988,9.842563,-0.001598,0.000000,0.005326
6.242000,0.052672,0.191536,9.856928,-0.003196,-0.001065,0.004261
6.243000,0.055067,0.186748,9.852140,-0.002663,-0.001598,0.004261
6.244000,0.059855,0.177171,9.847351,-0.003196,-0.001065,0.004794
6.245000,0.055067,0.172383,9.849746,-0.003196,-0.000533,0.005326
6.247000,0.045490,0.172383,9.844957,-0.003196,0.000000,0.004794
6.248000,0.047884,0.179565,9.844957,-0.002663,0.000000,0.004794
6.249000,0.045490,0.179565,9.849746,-0.003196,0.000000,0.004794
6.250000,0.050278,0.181959,9.840169,-0.003728,0.000000,0.005326
6.252000,0.055067,0.179565,9.830592,-0.002663,-0.000533,0.005859
6.253000,0.045490,0.184354,9.835380,-0.002663,-0.000533,0.006392
6.254000,0.040701,0.186748,9.840169,-0.003196,-0.000533,0.005326
6.255000,0.040701,0.177171,9.840169,-0.003196,-0.000533,0.004794
6.257000,0.043096,0.184354,9.832986,-0.003196,-0.000533,0.005326
6.258000,0.043096,0.186748,9.832986,-0.003196,-0.000533,0.005326
6.259000,0.045490,0.179565,9.835380,-0.002663,0.000000,0.004794
6.260000,0.045490,0.179565,9.844957,-0.002131,-0.000533,0.004794
6.262000,0.038307,0.177171,9.849746,-0.002663,-0.000533,0.005326
6.263000,0.038307,0.177171,9.840169,-0.002663,-0.000533,0.005326
6.264000,0.035913,0.177171,9.835380,-0.002663,-0.000533,0.005326
6.265000,0.033519,0.172383,9.832986,-0.002663,-0.000533,0.005326
6.267000,0.038307,0.169988,9.842563,-0.003196,-0.000533,0.004261
6.268000,0.040701,0.186748,9.844957,-0.002663,-0.000533,0.003728
6.269000,0.043096,0.189142,9.842563,-0.002663,-0.000533,0.004794
6.270000,0.035913,0.174777,9.844957,-0.003196,-0.001598,0.005859
6.272000,0.043096,0.177171,9.837775,-0.002663,-0.001065,0.004261
6.273000,0.045490,0.179565,9.844957,-0.002663,-0.000533,0.004794
6.274000,0.045490,0.181959,9.849746,-0.002663,-0.000533,0.005326
6.275000,0.050278,0.177171,9.849746,-0.002663,-0.000533,0.005326
6.277000,0.038307,0.169988,9.842563,-0.003196,-0.000533,0.004794
6.278000,0.040701,0.174777,9.847351,-0.002663,-0.001065,0.005326
6.279000,0.043096,0.174777,9.847351,-0.002663,-0.001065,0.005859
6.280000,0.043096,0.179565,9.840169,-0.002663,-0.000533,0.004794
6.282000,0.045490,0.189142,9.835380,-0.002663,0.000000,0.005326
6.283000,0.045490,0.181959,9.840169,-0.002663,0.000000,0.005326
6.284000,0.040701,0.174777,9.847351,-0.002131,0.000000,0.005326
6.285000,0.040701,0.177171,9.849746,-0.002131,-0.000533,0.005326
6.287000,0.057461,0.179565,9.832986,-0.003728,-0.001065,0.005859
6.288000,0.050278,0.174777,9.840169,-0.003196,0.000000,0.006392
6.289000,0.043096,0.179565,9.852140,-0.002131,-0.000533,0.005859
6.290000,0.040701,0.184354,9.852140,-0.001598,-0.001065,0.005326
6.292000,0.038307,0.179565,9.837775,-0.001598,-0.000533,0.006392
6.293000,0.038307,0.174777,9.830592,-0.001598,-0.001065,0.005859
6.294000,0.031125,0.169988,9.832986,-0.001598,-0.001065,0.005326
6.295000,0.038307,0.172383,9.832986,-0.001598,-0.001065,0.005859
6.297000,0.050278,0.184354,9.828198,-0.002131,-0.000533,0.005326
6.298000,0.045490,0.181959,9.835380,-0.002663,-0.000533,0.005326
6.299000,0.040701,0.174777,9.835380,-0.002663,-0.001065,0.005326
6.300000,0.045490,0.174777,9.842563,-0.002663,-0.000533,0.004794
6.302000,0.047884,0.184354,9.842563,-0.002663,-0.000533,0.004794
6.303000,0.052672,0.174777,9.837775,-0.002663,-0.001065,0.005326
6.304000,0.047884,0.169988,9.842563,-0.002663,-0.001065,0.004794
6.305000,0.040701,0.169988,9.844957,-0.002663,-0.001065,0.004261
6.307000,0.040701,0.172383,9.840169,-0.002131,-0.001598,0.005859
6.308000,0.050278,0.169988,9.844957,-0.001598,-0.001598,0.005326
6.309000,0.050278,0.169988,9.849746,-0.000533,-0.001065,0.004794
6.310000,0.052672,0.177171,9.849746,-0.000533,-0.001065,0.004794
6.312000,0.045490,0.167594,9.849746,-0.001065,-0.001598,0.005859
6.313000,0.040701,0.179565,9.844957,-0.000533,-0.001065,0.005859
6.314000,0.045490,0.189142,9.840169,-0.000533,-0.001598,0.005326
6.315000,0.040701,0.181959,9.847351,-0.001065,-0.001598,0.005326
6.317000,0.035913,0.181959,9.844957,-0.001065,-0.001598,0.005859
6.318000,0.043096,0.186748,9.844957,-0.001065,-0.001065,0.005326
6.319000,0.043096,0.181959,9.852140,-0.000533,-0.000533,0.005326
6.320000,0.040701,0.184354,9.842563,-0.001065,-0.001065,0.004794
6.322000,0.059855,0.181959,9.835380,-0.001065,-0.001598,0.005326
6.323000,0.052672,0.181959,9.852140,-0.001065,-0.001598,0.004794
6.324000,0.047884,0.184354,9.854534,-0.001065,-0.001065,0.004794
6.325000,0.050278,0.181959,9.847351,-0.001598,-0.001065,0.005326
6.327000,0.043096,0.184354,9.849746,-0.002131,-0.001598,0.005326
6.328000,0.038307,0.172383,9.859322,-0.002131,-0.001065,0.005326
6.329000,0.038307,0.165200,9.861717,-0.002663,-0.001065,0.005326
6.330000,0.038307,0.177171,9.849746,-0.002131,-0.001065,0.004794
6.332000,0.040701,0.174777,9.849746,-0.002131,-0.001598,0.005859
6.333000,0.040701,0.181959,9.844957,-0.002131,-0.001598,0.004794
6.334000,0.050278,0.179565,9.840169,-0.002131,-0.001598,0.004794
6.335000,0.047884,0.169988,9.830592,-0.002663,-0.001065,0.005326
6.337000,0.038307,0.167594,9.837775,-0.001598,-0.001065,0.005326
6.338000,0.045490,0.174777,9.840169,-0.001598,-0.001598,0.005326
6.339000,0.045490,0.177171,9.832986,-0.002131,-0.000533,0.005859
6.340000,0.045490,0.174777,9.832986,-0.002131,-0.000533,0.005326
6.342000,0.033519,0.174777,9.842563,-0.002663,-0.001065,0.004794
6.343000,0.038307,0.165200,9.842563,-0.003196,-0.001065,0.005326
6.344000,0.047884,0.174777,9.852140,-0.002663,-0.000533,0.004794
6.345000,0.038307,0.186748,9.852140,-0.001598,-0.000533,0.004261
6.347000,0.045490,0.174777,9.856928,-0.002131,-0.000533,0.005859
6.348000,0.047884,0.174777,9.849746,-0.002663,-0.001065,0.005859
6.349000,0.047884,0.174777,9.842563,-0.001598,-0.001065,0.006392
6.350000,0.047884,0.174777,9.849746,-0.002131,-0.000533,0.006924
6.352000,0.045490,0.184354,9.844957,-0.001598,-0.001065,0.005859
6.353000,0.047884,0.186748,9.840169,-0.001598,-0.001598,0.005326
6.354000,0.045490,0.179565,9.835380,-0.001598,-0.001065,0.005326
6.355000,0.045490,0.174777,9.840169,-0.001598,-0.000533,0.005859
6.357000,0.045490,0.174777,9.849746,-0.002663,0.000000,0.005859
6.358000,0.045490,0.174777,9.844957,-0.002663,0.000000,0.005859
6.359000,0.045490,0.179565,9.844957,-0.003196,-0.000533,0.005859
6.360000,0.045490,0.174777,9.844957,-0.002663,-0.000533,0.005326
6.362000,0.050278,0.177171,9.835380,-0.001598,-0.001598,0.005859
6.363000,0.047884,0.177171,9.837775,-0.001598,-0.001065,0.004794
6.364000,0.040701,0.172383,9.842563,-0.001598,0.000000,0.005326
6.365000,0.040701,0.174777,9.844957,-0.001598,-0.000533,0.005859
6.367000,0.052672,0.179565,9.832986,-0.002663,-0.000533,0.004261
6.368000,0.047884,0.179565,9.837775,-0.003196,-0.001065,0.004794
6.369000,0.050278,0.179565,9.837775,-0.002131,-0.001065,0.005326
6.370000,0.045490,0.177171,9.832986,-0.001598,0.000000,0.005326
6.372000,0.038307,0.174777,9.844957,-0.002663,-0.001065,0.005326
6.373000,0.045490,0.172383,9.849746,-0.002131,-0.001065,0.006392
6.374000,0.052672,0.174777,9.842563,-0.001598,-0.001065,0.005859
6.375000,0.047884,0.179565,9.830592,-0.001065,-0.001065,0.005326
6.377000,0.052672,0.179565,9.844957,-0.002131,-0.000533,0.005326
6.378000,0.050278,0.167594,9.844957,-0.001598,-0.001065,0.004794
6.379000,0.045490,0.158017,9.840169,-0.001065,-0.002131,0.004794
6.380000,0.050278,0.169988,9.844957,-0.001065,-0.002131,0.004794
6.382000,0.047884,0.174777,9.849746,-0.001065,-0.001065,0.004794
6.383000,0.045490,0.177171,9.852140,-0.000533,-0.001598,0.004794
6.384000,0.047884,0.179565,9.849746,0.000000,-0.001598,0.005859
6.385000,0.050278,0.179565,9.844957,0.000000,-0.001065,0.005326
6.387000,0.043096,0.186748,9.844957,0.000000,-0.002131,0.005859
6.388000,0.043096,0.189142,9.840169,-0.001065,-0.001598,0.005326
6.389000,0.047884,0.177171,9.840169,-0.001598,-0.001598,0.004794
6.390000,0.045490,0.174777,9.840169,-0.001065,-0.001598,0.004794
6.392000,0.050278,0.174777,9.847351,0.000000,-0.001598,0.005859
6.393000,0.052672,0.179565,9.844957,-0.000533,-0.001598,0.005859
6.394000,0.045490,0.179565,9.832986,-0.000533,-0.001598,0.005326
6.395000,0.043096,0.179565,9.832986,-0.000533,-0.001065,0.004261
6.397000,0.040701,0.181959,9.844957,-0.000533,-0.000533,0.005326
6.398000,0.043096,0.179565,9.844957,-0.000533,-0.000533,0.005326
6.399000,0.050278,0.181959,9.847351,-0.000533,-0.001065,0.005326
6.400000,0.055067,0.179565,9.847351,-0.000533,-0.001598,0.004794
6.402000,0.050278,0.193930,9.837775,-0.000533,-0.001598,0.005326
6.403000,0.045490,0.191536,9.832986,-0.001065,-0.001598,0.005326
6.404000,0.040701,0.181959,9.837775,-0.002131,-0.001065,0.005859
6.405000,0.038307,0.177171,9.844957,-0.002663,-0.000533,0.005859
6.407000,0.047884,0.177171,9.835380,-0.002131,-0.000533,0.004794
6.408000,0.045490,0.174777,9.835380,-0.002663,0.000000,0.005326
6.409000,0.052672,0.174777,9.844957,-0.003196,0.000000,0.005859
6.410000,0.057461,0.177171,9.849746,-0.003196,0.000000,0.005859
6.412000,0.055067,0.177171,9.840169,-0.003196,-0.000533,0.005326
6.413000,0.052672,0.177171,9.842563,-0.003196,-0.000533,0.005326
6.414000,0.047884,0.179565,9.847351,-0.003196,-0.000533,0.005859
6.415000,0.050278,0.177171,9.840169,-0.003196,-0.000533,0.005859
6.417000,0.040701,0.181959,9.842563,-0.004261,-0.000533,0.005326
6.418000,0.052672,0.179565,9.854534,-0.003728,-0.000533,0.005326
6.419000,0.059855,0.179565,9.852140,-0.003196,-0.000533,0.005326
6.420000,0.052672,0.179565,9.840169,-0.003196,-0.000533,0.005326
6.422000,0.052672,0.181959,9.844957,-0.003196,-0.000533,0.005326
6.423000,0.055067,0.186748,9.844957,-0.003196,-0.001065,0.005326
6.424000,0.050278,0.181959,9.844957,-0.003196,-0.001065,0.004794
6.425000,0.045490,0.181959,9.844957,-0.003196,-0.000533,0.005326
6.427000,0.045490,0.172383,9.847351,-0.003728,-0.000533,0.005326
6.428000,0.045490,0.174777,9.849746,-0.003728,0.000000,0.005326
6.429000,0.045490,0.179565,9.849746,-0.003728,0.000000,0.005326
6.430000,0.050278,0.181959,9.854534,-0.003728,0.000000,0.005326
6.432000,0.047884,0.184354,9.837775,-0.003728,0.000000,0.005859
6.433000,0.045490,0.181959,9.842563,-0.004261,0.000000,0.005859
6.434000,0.040701,0.186748,9.852140,-0.004261,0.000000,0.005859
6.435000,0.045490,0.184354,9.847351,-0.003196,-0.000533,0.005326
6.437000,0.050278,0.174777,9.844957,-0.002131,-0.000533,0.004794
6.438000,0.045490,0.172383,9.844957,-0.002131,-0.000533,0.005326
6.439000,0.045490,0.167594,9.842563,-0.002663,-0.000533,0.005326
6.440000,0.045490,0.165200,9.847351,-0.002663,-0.000533,0.005326
6.442000,0.040701,0.172383,9.849746,-0.003196,-0.001065,0.005859
6.443000,0.055067,0.167594,9.849746,-0.003728,-0.000533,0.005859
6.444000,0.052672,0.172383,9.844957,-0.003728,-0.000533,0.005326
6.445000,0.045490,0.184354,9.837775,-0.003196,-0.000533,0.004794
6.447000,0.043096,0.169988,9.840169,-0.003196,0.000000,0.005326
6.448000,0.040701,0.179565,9.840169,-0.002663,-0.000533,0.005859
6.449000,0.043096,0.189142,9.840169,-0.002131,-0.001065,0.005859
6.450000,0.043096,0.184354,9.844957,-0.002663,-0.001598,0.005859
6.452000,0.050278,0.172383,9.849746,-0.002131,-0.001065,0.004261
6.453000,0.045490,0.167594,9.840169,-0.002131,-0.001065,0.004261
6.454000,0.038307,0.169988,9.840169,-0.001598,-0.000533,0.004794
6.455000,0.033519,0.179565,9.840169,-0.002131,-0.001065,0.005859
6.457000,0.050278,0.174777,9.835380,-0.002131,-0.001065,0.005326
6.458000,0.050278,0.172383,9.842563,-0.001598,0.000000,0.005326
6.459000,0.040701,0.169988,9.842563,-0.001065,0.000000,0.005326
6.460000,0.040701,0.169988,9.840169,-0.001065,-0.000533,0.005326
6.462000,0.047884,0.172383,9.849746,-0.000533,-0.001065,0.005859
6.463000,0.047884,0.177171,9.847351,-0.000533,-0.001065,0.005326
6.464000,0.038307,0.177171,9.840169,-0.000533,-0.001598,0.004794
6.465000,0.031125,0.169988,9.832986,-0.001065,-0.001598,0.004794
6.467000,0.040701,0.181959,9.835380,-0.001598,-0.001598,0.005859
6.468000,0.033519,0.181959,9.842563,-0.001065,-0.001065,0.005859
6.469000,0.038307,0.169988,9.844957,-0.001598,-0.001065,0.005859
6.470000,0.045490,0.177171,9.844957,-0.001598,-0.001065,0.004794
6.472000,0.045490,0.181959,9.852140,-0.000533,-0.001598,0.004794
6.473000,0.045490,0.179565,9.854534,-0.000533,-0.001065,0.005326
6.474000,0.047884,0.177171,9.849746,-0.001065,-0.001065,0.005326
6.475000,0.050278,0.174777,9.849746,-0.001065,-0.001065,0.004794
6.477000,0.040701,0.181959,9.844957,-0.001065,-0.001065,0.004794
6.478000,0.033519,0.181959,9.849746,-0.001065,-0.001598,0.004794
6.479000,0.031125,0.174777,9.849746,-0.001065,-0.001598,0.005326
6.480000,0.033519,0.169988,9.844957,-0.001598,-0.001598,0.005326
6.482000,0.033519,0.167594,9.844957,-0.000533,-0.000533,0.005326
6.483000,0.038307,0.172383,9.844957,0.000000,-0.001598,0.005859
6.484000,0.038307,0.169988,9.844957,-0.001065,-0.002131,0.006392
6.485000,0.035913,0.169988,9.835380,-0.001598,-0.001598,0.005859
6.487000,0.043096,0.181959,9.837775,-0.001598,-0.001065,0.005326
6.488000,0.040701,0.177171,9.835380,-0.002131,-0.001065,0.005859
6.489000,0.040701,0.172383,9.840169,-0.002663,-0.001065,0.005859
6.490000,0.043096,0.167594,9.842563,-0.001598,-0.001065,0.005326
6.492000,0.045490,0.184354,9.840169,-0.002131,-0.001065,0.004794
6.493000,0.043096,0.174777,9.840169,-0.002131,-0.001065,0.005859
6.494000,0.040701,0.167594,9.844957,-0.002131,-0.001065,0.005326
6.495000,0.050278,0.174777,9.842563,-0.001598,-0.001065,0.004794
6.497000,0.062249,0.181959,9.844957,-0.002131,-0.001065,0.006392
6.498000,0.055067,0.184354,9.840169,-0.002663,-0.001065,0.005859
6.499000,0.050278,0.184354,9.840169,-0.002131,-0.001065,0.005859
6.500000,0.040701,0.179565,9.837775,-0.001598,-0.001065,0.005859
6.502000,0.052672,0.172383,9.844957,-0.002131,0.000000,0.005859
6.503000,0.047884,0.177171,9.835380,-0.002131,-0.000533,0.005326
6.504000,0.043096,0.174777,9.825804,-0.002663,-0.001065,0.005326
6.505000,0.043096,0.174777,9.832986,-0.002131,-0.001065,0.005326
6.507000,0.038307,0.179565,9.849746,-0.001065,-0.001598,0.005326
6.508000,0.040701,0.181959,9.844957,-0.001065,-0.002131,0.005326
6.509000,0.050278,0.181959,9.847351,-0.001598,-0.002131,0.005326
6.510000,0.059855,0.179565,9.844957,-0.002131,-0.001065,0.005326
6.512000,0.033519,0.179565,9.847351,-0.002663,-0.000533,0.005859
6.513000,0.033519,0.186748,9.854534,-0.002663,-0.000533,0.005326
6.514000,0.038307,0.186748,9.856928,-0.002663,-0.001065,0.005326
6.515000,0.040701,0.181959,9.852140,-0.002131,-0.001065,0.005326
6.517000,0.045490,0.169988,9.849746,-0.001598,-0.001598,0.005326
6.518000,0.038307,0.174777,9.847351,-0.002131,-0.001598,0.004794
6.519000,0.038307,0.174777,9.837775,-0.002663,-0.001598,0.004794
6.520000,0.043096,0.169988,9.847351,-0.001598,-0.001065,0.004794
6.522000,0.050278,0.174777,9.844957,-0.001598,-0.002131,0.005326
6.523000,0.055067,0.177171,9.840169,-0.001598,-0.002131,0.005326
6.524000,0.055067,0.179565,9.849746,-0.001065,-0.001598,0.005326
6.525000,0.045490,0.174777,9.847351,-0.001598,-0.001065,0.004794
6.527000,0.035913,0.179565,9.837775,-0.001065,-0.001065,0.005326
6.528000,0.040701,0.179565,9.849746,-0.001065,-0.001065,0.005326
6.529000,0.040701,0.169988,9.852140,-0.001598,-0.001065,0.005326
6.530000,0.040701,0.172383,9.842563,-0.001598,-0.001065,0.004794
6.532000,0.045490,0.177171,9.847351,-0.000533,-0.001598,0.004794
6.533000,0.052672,0.172383,9.852140,-0.000533,-0.001065,0.005326
6.534000,0.045490,0.174777,9.852140,-0.001598,-0.001065,0.005859
6.535000,0.040701,0.184354,9.849746,-0.002131,-0.001065,0.005859
6.537000,0.040701,0.181959,9.849746,-0.001598,-0.001065,0.004261
6.538000,0.038307,0.174777,9.849746,-0.001598,-0.001065,0.004261
6.539000,0.050278,0.165200,9.854534,-0.001598,-0.001065,0.004794
6.540000,0.055067,0.160412,9.852140,-0.002131,-0.000533,0.004794
6.542000,0.040701,0.172383,9.844957,-0.002131,-0.001065,0.005326
6.543000,0.043096,0.174777,9.844957,-0.002663,-0.001065,0.005326
6.544000,0.040701,0.169988,9.840169,-0.003196,-0.000533,0.005326
6.545000,0.050278,0.169988,9.837775,-0.002663,-0.000533,0.005326
6.547000,0.050278,0.174777,9.842563,-0.003196,-0.001065,0.005859
6.548000,0.040701,0.174777,9.835380,-0.003196,-0.000533,0.005859
6.549000,0.045490,0.174777,9.835380,-0.002663,-0.000533,0.005859
6.550000,0.047884,0.172383,9.844957,-0.002663,-0.001065,0.005859
6.552000,0.031125,0.169988,9.842563,-0.003728,-0.001598,0.004794
6.553000,0.031125,0.169988,9.849746,-0.002663,-0.000533,0.004261
6.554000,0.045490,0.172383,9.849746,-0.002131,-0.000533,0.004261
6.555000,0.050278,0.169988,9.844957,-0.002663,-0.000533,0.004794
6.557000,0.052672,0.177171,9.832986,-0.002663,0.000000,0.004261
6.558000,0.047884,0.181959,9.840169,-0.002663,-0.000533,0.004261
6.559000,0.040701,0.191536,9.854534,-0.002663,-0.000533,0.004794
6.560000,0.045490,0.186748,9.849746,-0.002663,0.000000,0.005326
6.562000,0.045490,0.172383,9.847351,-0.002663,-0.000533,0.005859
6.563000,0.050278,0.174777,9.840169,-0.003196,-0.000533,0.005326
6.564000,0.055067,0.174777,9.842563,-0.002663,-0.000533,0.004794
6.565000,0.055067,0.169988,9.842563,-0.002663,-0.000533,0.004794
6.567000,0.040701,0.179565,9.844957,-0.003196,-0.000533,0.005326
6.568000,0.038307,0.174777,9.849746,-0.003196,-0.001065,0.004794
6.569000,0.043096,0.174777,9.854534,-0.002663,-0.000533,0.005859
6.570000,0.043096,0.179565,9.856928,-0.002663,-0.001065,0.006392
6.572000,0.045490,0.169988,9.847351,-0.003196,0.000000,0.004794
6.573000,0.045490,0.174777,9.842563,-0.003196,0.000000,0.004794
6.574000,0.047884,0.179565,9.840169,-0.003196,0.000000,0.005326
6.575000,0.052672,0.174777,9.837775,-0.003196,-0.000533,0.005859
6.577000,0.038307,0.174777,9.840169,-0.003728,-0.000533,0.005859
6.578000,0.040701,0.172383,9.844957,-0.002663,-0.000533,0.005859
6.579000,0.050278,0.174777,9.847351,-0.001598,-0.000533,0.005326
6.580000,0.045490,0.179565,9.844957,-0.001598,-0.000533,0.004794
6.582000,0.040701,0.179565,9.842563,-0.001598,-0.001065,0.004261
6.583000,0.047884,0.179565,9.856928,-0.001598,-0.001598,0.005326
6.584000,0.055067,0.181959,9.856928,-0.001598,-0.001598,0.004794
6.585000,0.057461,0.177171,9.840169,-0.001065,-0.001065,0.004261
6.587000,0.045490,0.184354,9.842563,-0.000533,-0.001598,0.005326
6.588000,0.047884,0.179565,9.840169,-0.000533,-0.002131,0.005859
