time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
25.384000,0.016759,0.114922,9.849746,-0.002663,-0.001065,0.005326
25.386000,0.011971,0.119710,9.854534,-0.003196,-0.001598,0.005859
25.390000,0.031125,0.117316,9.864111,-0.002663,-0.002131,0.005859
25.392000,0.033519,0.112527,9.861717,-0.002663,-0.002131,0.005326
25.394000,0.023942,0.110133,9.849746,-0.002663,-0.001598,0.005326
25.396000,0.019154,0.117316,9.844957,-0.002131,-0.002131,0.005859
25.400000,0.016759,0.105345,9.840169,-0.002663,-0.001598,0.005326
25.402000,0.016759,0.102951,9.852140,-0.002663,-0.001598,0.005859
25.404000,0.019154,0.114922,9.856928,-0.003196,-0.001598,0.005326
25.406000,0.016759,0.117316,9.856928,-0.002663,-0.001598,0.005326
25.410000,0.009577,0.114922,9.856928,-0.002131,-0.002131,0.005326
25.412000,0.014365,0.114922,9.849746,-0.002131,-0.002131,0.005326
25.414000,0.026336,0.119710,9.840169,-0.002663,-0.001598,0.005326
25.416000,0.028730,0.124498,9.840169,-0.002663,-0.001598,0.005859
25.420000,0.019154,0.105345,9.856928,-0.002131,-0.001598,0.004261
25.422000,0.019154,0.105345,9.854534,-0.002131,-0.001598,0.003728
25.424000,0.019154,0.112527,9.852140,-0.002131,-0.001065,0.004261
25.426000,0.014365,0.119710,9.854534,-0.002663,-0.001598,0.005326
25.430000,0.014365,0.114922,9.844957,-0.002131,-0.002663,0.005326
25.432000,0.019154,0.114922,9.844957,-0.002131,-0.002663,0.005326
25.434000,0.016759,0.112527,9.840169,-0.002131,-0.001598,0.004794
25.436000,0.016759,0.110133,9.842563,-0.002663,-0.001598,0.004261
25.440000,0.014365,0.119710,9.840169,-0.002663,-0.001598,0.006392
25.442000,0.014365,0.117316,9.840169,-0.003196,-0.001598,0.005859
25.444000,0.014365,0.114922,9.849746,-0.003196,-0.001598,0.005859
25.446000,0.014365,0.117316,9.854534,-0.003196,-0.001598,0.005859
25.450000,0.014365,0.119710,9.835380,-0.002131,-0.001598,0.004794
25.452000,0.014365,0.124498,9.849746,-0.002663,-0.000533,0.005859
25.454000,0.016759,0.124498,9.856928,-0.003728,-0.000533,0.006392
25.456000,0.014365,0.117316,9.854534,-0.003728,-0.001065,0.005326
25.460000,0.021548,0.105345,9.861717,-0.002663,-0.001598,0.004261
25.462000,0.028730,0.114922,9.854534,-0.002663,-0.002131,0.004261
25.464000,0.021548,0.119710,9.854534,-0.002663,-0.001598,0.004794
25.466000,0.009577,0.114922,9.852140,-0.002131,-0.001065,0.005326
25.470000,0.014365,0.122104,9.837775,-0.002663,-0.001598,0.004794
25.472000,0.021548,0.117316,9.842563,-0.002131,-0.001598,0.004794
25.474000,0.019154,0.114922,9.840169,-0.002663,-0.001598,0.004794
25.476000,0.011971,0.119710,9.842563,-0.002663,-0.002131,0.004794
25.480000,0.011971,0.122104,9.866505,-0.002131,-0.002131,0.004261
25.482000,0.014365,0.117316,9.861717,-0.002663,-0.001598,0.005326
25.484000,0.014365,0.114922,9.856928,-0.003196,-0.001065,0.005859
25.486000,0.011971,0.114922,9.854534,-0.003196,-0.001065,0.005326
25.490000,0.019154,0.117316,9.854534,-0.001598,-0.002131,0.004794
25.492000,0.011971,0.114922,9.849746,-0.002131,-0.001598,0.004261
25.494000,0.016759,0.112527,9.844957,-0.002663,-0.001598,0.004261
25.496000,0.021548,0.114922,9.844957,-0.002663,-0.001598,0.004794
25.500000,0.014365,0.110133,9.854534,-0.002663,-0.001065,0.004794
25.502000,0.011971,0.110133,9.849746,-0.003196,-0.001598,0.005859
25.504000,0.016759,0.112527,9.847351,-0.002663,-0.001598,0.006392
25.506000,0.016759,0.117316,9.847351,-0.002663,-0.001598,0.005326
25.510000,0.014365,0.122104,9.854534,-0.003196,-0.002131,0.004261
25.512000,0.019154,0.114922,9.854534,-0.002663,-0.001598,0.004794
25.514000,0.021548,0.110133,9.854534,-0.002663,-0.001065,0.005326
25.516000,0.014365,0.110133,9.854534,-0.002663,-0.000533,0.004794
25.520000,0.016759,0.119710,9.837775,-0.002131,-0.002663,0.004794
25.522000,0.023942,0.124498,9.840169,-0.002131,-0.002131,0.004794
25.524000,0.016759,0.124498,9.847351,-0.002663,-0.001598,0.004794
25.526000,0.007183,0.114922,9.852140,-0.002663,-0.002131,0.005326
25.530000,0.014365,0.110133,9.842563,-0.002663,-0.002131,0.005326
25.532000,0.021548,0.114922,9.842563,-0.002663,-0.001598,0.005326
25.534000,0.021548,0.110133,9.849746,-0.002131,-0.002131,0.005859
25.536000,0.019154,0.107739,9.844957,-0.002131,-0.002131,0.004794
25.540000,0.019154,0.114922,9.847351,-0.002131,-0.001065,0.004794
25.542000,0.019154,0.107739,9.852140,-0.001598,-0.001065,0.004794
25.544000,0.014365,0.110133,9.849746,-0.001598,-0.001065,0.004261
25.546000,0.016759,0.126893,9.849746,-0.002131,-0.001065,0.004261
25.550000,0.026336,0.122104,9.842563,-0.002663,-0.002131,0.005859
25.552000,0.021548,0.119710,9.842563,-0.002663,-0.001598,0.005859
25.554000,0.021548,0.114922,9.844957,-0.002663,-0.001598,0.005859
25.556000,0.019154,0.107739,9.849746,-0.002663,-0.002131,0.005326
25.560000,0.016759,0.119710,9.847351,-0.002663,-0.001065,0.005859
25.562000,0.023942,0.126893,9.852140,-0.002663,-0.001598,0.005326
25.564000,0.023942,0.124498,9.847351,-0.002131,-0.001598,0.005326
25.566000,0.023942,0.117316,9.840169,-0.001598,-0.001598,0.005326
25.570000,0.016759,0.110133,9.849746,-0.003196,-0.001598,0.004261
25.572000,0.016759,0.105345,9.856928,-0.002663,-0.001598,0.004794
25.574000,0.016759,0.110133,9.856928,-0.002131,-0.001598,0.005859
25.576000,0.019154,0.119710,9.849746,-0.002131,-0.001065,0.005859
25.580000,0.016759,0.112527,9.840169,-0.002663,-0.001065,0.005326
25.582000,0.021548,0.124498,9.842563,-0.002131,-0.001598,0.005326
25.584000,0.019154,0.117316,9.847351,-0.002663,-0.002131,0.005859
25.586000,0.009577,0.114922,9.840169,-0.002663,-0.002131,0.004794
25.590000,0.023942,0.126893,9.854534,-0.003196,-0.001598,0.004794
25.592000,0.019154,0.119710,9.852140,-0.003196,-0.001598,0.004794
25.594000,0.021548,0.117316,9.840169,-0.002663,-0.002131,0.004794
25.596000,0.023942,0.117316,9.840169,-0.002663,-0.002131,0.004794
25.600000,0.009577,0.117316,9.856928,-0.003196,-0.002131,0.005326
25.602000,0.011971,0.114922,9.852140,-0.002663,-0.001065,0.005326
25.604000,0.016759,0.107739,9.849746,-0.002663,-0.001065,0.005326
25.606000,0.014365,0.110133,9.844957,-0.002131,-0.001598,0.005326
25.610000,0.019154,0.107739,9.837775,-0.002663,-0.002131,0.004794
25.612000,0.016759,0.114922,9.844957,-0.002131,-0.002663,0.005326
25.614000,0.011971,0.117316,9.854534,-0.002131,-0.002131,0.005326
25.616000,0.016759,0.117316,9.852140,-0.003196,-0.001598,0.005326
25.620000,0.011971,0.114922,9.856928,-0.002663,-0.001598,0.005326
25.622000,0.014365,0.112527,9.861717,-0.002663,-0.001065,0.005859
25.624000,0.019154,0.114922,9.852140,-0.001598,-0.001065,0.006392
25.626000,0.019154,0.122104,9.844957,-0.002131,-0.001598,0.006392
25.630000,0.007183,0.119710,9.840169,-0.002131,-0.001598,0.004794
25.632000,0.011971,0.110133,9.849746,-0.002131,-0.001065,0.005326
25.634000,0.021548,0.114922,9.849746,-0.002131,-0.001598,0.004794
25.636000,0.023942,0.122104,9.847351,-0.001598,-0.001065,0.005326
25.640000,0.021548,0.114922,9.844957,-0.001598,-0.001598,0.005326
25.642000,0.019154,0.110133,9.844957,-0.002131,-0.001598,0.005326
25.644000,0.019154,0.110133,9.854534,-0.002131,-0.001065,0.005326
25.646000,0.026336,0.112527,9.864111,-0.002663,-0.001598,0.005326
25.650000,0.021548,0.114922,9.854534,-0.003196,-0.001598,0.005859
25.652000,0.019154,0.119710,9.844957,-0.002663,-0.001065,0.005859
25.654000,0.021548,0.114922,9.840169,-0.002131,-0.001598,0.005326
25.656000,0.021548,0.112527,9.842563,-0.002131,-0.002131,0.005326
25.660000,0.014365,0.122104,9.856928,-0.002663,-0.001598,0.006392
25.662000,0.016759,0.114922,9.854534,-0.002663,-0.001065,0.005859
25.664000,0.019154,0.110133,9.852140,-0.003196,-0.001598,0.005326
25.666000,0.009577,0.114922,9.852140,-0.002663,-0.002131,0.005326
25.670000,0.019154,0.105345,9.844957,-0.001598,-0.001065,0.005326
25.672000,0.028730,0.112527,9.844957,-0.002131,-0.001598,0.005326
25.674000,0.023942,0.119710,9.849746,-0.002131,-0.002131,0.004261
25.676000,0.021548,0.112527,9.854534,-0.002131,-0.001598,0.004261
25.680000,0.016759,0.112527,9.861717,-0.002131,-0.001065,0.005326
25.682000,0.026336,0.114922,9.856928,-0.002663,-0.001065,0.004794
25.684000,0.031125,0.114922,9.849746,-0.003196,-0.000533,0.005326
25.686000,0.023942,0.114922,9.852140,-0.003196,-0.001598,0.005326
25.690000,0.019154,0.114922,9.861717,-0.002131,-0.001598,0.004794
25.692000,0.019154,0.122104,9.849746,-0.002663,-0.001598,0.005326
25.694000,0.019154,0.119710,9.842563,-0.003196,-0.002131,0.005859
25.696000,0.021548,0.114922,9.844957,-0.003196,-0.002131,0.005326
25.700000,0.014365,0.119710,9.849746,-0.002663,-0.001598,0.004794
25.702000,0.014365,0.119710,9.849746,-0.002663,-0.002131,0.005326
25.704000,0.019154,0.122104,9.842563,-0.001598,-0.002663,0.005326
25.706000,0.023942,0.122104,9.842563,-0.001598,-0.002131,0.005326
25.710000,0.007183,0.107739,9.854534,-0.002663,-0.001598,0.006392
25.712000,0.011971,0.110133,9.852140,-0.002663,-0.001598,0.006392
25.714000,0.019154,0.122104,9.854534,-0.003196,-0.002131,0.005326
25.716000,0.026336,0.129287,9.854534,-0.002663,-0.002131,0.005326
25.720000,0.016759,0.119710,9.842563,-0.002663,-0.001065,0.005326
25.722000,0.014365,0.107739,9.852140,-0.002663,-0.001598,0.005326
25.724000,0.014365,0.112527,9.859322,-0.002663,-0.002131,0.005859
25.726000,0.007183,0.119710,9.852140,-0.002663,-0.001598,0.005326
25.730000,0.009577,0.110133,9.847351,-0.002131,-0.001598,0.005326
25.732000,0.023942,0.124498,9.840169,-0.002131,-0.002131,0.005326
25.734000,0.026336,0.131681,9.837775,-0.002663,-0.002131,0.005326
25.736000,0.019154,0.122104,9.847351,-0.003728,-0.001598,0.005859
25.740000,0.011971,0.102951,9.866505,-0.002663,-0.001598,0.004261
25.742000,0.016759,0.110133,9.856928,-0.002663,-0.001598,0.005326
25.744000,0.016759,0.112527,9.852140,-0.002663,-0.001598,0.005859
25.746000,0.016759,0.114922,9.842563,-0.002663,-0.001598,0.004794
25.750000,0.016759,0.122104,9.849746,-0.002663,-0.001598,0.004261
25.752000,0.014365,0.119710,9.856928,-0.002663,-0.001598,0.003728
25.754000,0.019154,0.112527,9.859322,-0.002663,-0.001065,0.004261
25.756000,0.021548,0.114922,9.859322,-0.002663,-0.001065,0.004794
25.760000,0.011971,0.112527,9.849746,-0.003196,-0.001598,0.005859
25.762000,0.016759,0.110133,9.852140,-0.002663,-0.001598,0.005326
25.764000,0.023942,0.112527,9.861717,-0.002131,-0.002131,0.005326
25.766000,0.023942,0.110133,9.866505,-0.002131,-0.001065,0.005326
25.770000,0.016759,0.129287,9.856928,-0.001598,-0.001598,0.005326
25.772000,0.021548,0.119710,9.856928,-0.002131,-0.002131,0.004794
25.774000,0.023942,0.102951,9.842563,-0.002663,-0.002131,0.005326
25.776000,0.011971,0.102951,9.842563,-0.002663,-0.002131,0.005326
25.780000,0.009577,0.119710,9.849746,-0.002663,-0.002131,0.004794
25.782000,0.007183,0.114922,9.847351,-0.002131,-0.001598,0.004794
25.784000,0.009577,0.107739,9.840169,-0.002131,-0.001598,0.004794
25.786000,0.016759,0.100556,9.842563,-0.002131,-0.001598,0.004794
25.790000,0.016759,0.110133,9.849746,-0.002131,-0.001065,0.006392
25.792000,0.016759,0.114922,9.844957,-0.002131,-0.001598,0.005859
25.794000,0.016759,0.117316,9.840169,-0.002663,-0.002131,0.005326
25.796000,0.021548,0.119710,9.842563,-0.002663,-0.002131,0.004261
25.800000,0.021548,0.112527,9.847351,-0.002663,-0.001598,0.005326
25.802000,0.016759,0.110133,9.842563,-0.002663,-0.001598,0.005326
25.804000,0.011971,0.105345,9.840169,-0.001598,-0.001598,0.005326
25.806000,0.014365,0.107739,9.849746,-0.001598,-0.002131,0.005859
25.810000,0.021548,0.119710,9.842563,-0.003196,-0.001598,0.005859
25.812000,0.028730,0.119710,9.844957,-0.003728,-0.001598,0.005326
25.814000,0.026336,0.114922,9.856928,-0.002663,-0.001065,0.004794
25.816000,0.019154,0.112527,9.852140,-0.002663,-0.001065,0.005326
25.820000,0.009577,0.110133,9.842563,-0.003196,-0.002131,0.004794
25.822000,0.014365,0.107739,9.840169,-0.002663,-0.002663,0.004794
25.824000,0.016759,0.107739,9.837775,-0.002663,-0.001598,0.005326
25.826000,0.016759,0.110133,9.847351,-0.002663,-0.001065,0.005326
25.830000,0.019154,0.114922,9.856928,-0.002131,-0.001598,0.005326
25.832000,0.016759,0.117316,9.854534,-0.002663,-0.001598,0.005326
25.834000,0.011971,0.107739,9.854534,-0.002663,-0.001598,0.005859
25.836000,0.011971,0.100556,9.849746,-0.002131,-0.002663,0.005859
25.840000,0.014365,0.110133,9.847351,-0.002663,-0.001598,0.004794
25.842000,0.014365,0.114922,9.844957,-0.002131,-0.001065,0.004794
25.844000,0.023942,0.119710,9.847351,-0.002131,-0.001598,0.005326
25.846000,0.031125,0.122104,9.854534,-0.002131,-0.002131,0.005326
25.850000,0.016759,0.117316,9.854534,-0.002131,-0.001598,0.005326
25.852000,0.004788,0.126893,9.852140,-0.002131,-0.002131,0.005326
25.854000,0.011971,0.122104,9.849746,-0.002131,-0.002663,0.005326
25.856000,0.021548,0.112527,9.849746,-0.002663,-0.002131,0.005326
25.860000,0.026336,0.122104,9.864111,-0.002131,-0.001598,0.004794
25.862000,0.023942,0.112527,9.856928,-0.002663,-0.001598,0.004794
25.864000,0.019154,0.102951,9.844957,-0.003196,-0.002131,0.005326
25.866000,0.011971,0.107739,9.844957,-0.002663,-0.001598,0.004794
25.870000,0.019154,0.122104,9.847351,-0.002131,-0.002131,0.004794
25.872000,0.009577,0.117316,9.849746,-0.001598,-0.001598,0.004794
25.874000,0.009577,0.117316,9.849746,-0.001598,-0.001065,0.005326
25.876000,0.019154,0.114922,9.847351,-0.002663,-0.002131,0.005326
25.880000,0.014365,0.105345,9.840169,-0.002663,-0.001598,0.005326
25.882000,0.007183,0.114922,9.842563,-0.002663,-0.001598,0.005859
25.884000,0.011971,0.126893,9.842563,-0.002663,-0.001598,0.005859
25.886000,0.021548,0.124498,9.840169,-0.001598,-0.001598,0.005326
25.890000,0.016759,0.110133,9.854534,-0.002663,-0.002131,0.004794
25.892000,0.019154,0.107739,9.856928,-0.002663,-0.001598,0.004794
25.894000,0.023942,0.107739,9.864111,-0.002131,-0.001065,0.004794
25.896000,0.023942,0.114922,9.866505,-0.002663,-0.001598,0.005326
25.900000,0.021548,0.119710,9.849746,-0.002663,-0.001598,0.004794
25.902000,0.016759,0.119710,9.852140,-0.002663,-0.001065,0.004794
25.904000,0.016759,0.117316,9.859322,-0.003196,-0.001598,0.005326
25.906000,0.023942,0.119710,9.856928,-0.003196,-0.001598,0.005326
25.910000,0.019154,0.105345,9.847351,-0.002131,-0.001065,0.004794
25.912000,0.016759,0.107739,9.852140,-0.002131,-0.001598,0.004794
25.914000,0.019154,0.117316,9.852140,-0.002663,-0.002131,0.004794
25.916000,0.021548,0.124498,9.844957,-0.003196,-0.001598,0.004794
25.920000,0.009577,0.110133,9.859322,-0.002663,-0.001065,0.004794
25.922000,0.007183,0.114922,9.859322,-0.003196,-0.001065,0.004261
25.924000,0.011971,0.117316,9.849746,-0.003196,-0.001598,0.005326
25.926000,0.016759,0.110133,9.844957,-0.002131,-0.001065,0.005326
25.930000,0.011971,0.114922,9.844957,-0.002663,-0.001598,0.004794
25.932000,0.023942,0.114922,9.847351,-0.003196,-0.001598,0.005326
25.934000,0.021548,0.114922,9.852140,-0.002663,-0.001598,0.005326
25.936000,0.016759,0.119710,9.856928,-0.002131,-0.001598,0.005859
25.940000,0.016759,0.112527,9.847351,-0.002663,-0.001598,0.005326
25.942000,0.019154,0.112527,9.849746,-0.002131,-0.001598,0.004794
25.944000,0.023942,0.119710,9.844957,-0.002663,-0.002131,0.004261
25.946000,0.019154,0.122104,9.840169,-0.002663,-0.002131,0.004261
25.950000,0.023942,0.122104,9.856928,-0.002131,-0.001598,0.005326
25.952000,0.016759,0.126893,9.859322,-0.002663,-0.001065,0.005326
25.954000,0.002394,0.117316,9.852140,-0.002131,-0.001065,0.005326
25.956000,-0.002394,0.112527,9.837775,-0.002131,-0.001598,0.005326
25.960000,0.021548,0.110133,9.835380,-0.002663,-0.001598,0.004261
25.962000,0.019154,0.110133,9.844957,-0.001598,-0.001598,0.004794
25.964000,0.019154,0.114922,9.844957,-0.001598,-0.001065,0.005859
25.966000,0.011971,0.122104,9.847351,-0.002663,-0.001598,0.005326
25.970000,0.014365,0.122104,9.849746,-0.002663,-0.001598,0.004261
25.972000,0.016759,0.114922,9.852140,-0.002663,-0.001065,0.004261
25.974000,0.021548,0.107739,9.856928,-0.002663,-0.001065,0.004261
25.976000,0.021548,0.107739,9.864111,-0.001598,-0.002131,0.004794
25.980000,0.019154,0.114922,9.859322,-0.002663,-0.001065,0.004794
25.982000,0.028730,0.117316,9.856928,-0.002663,-0.001598,0.004261
25.984000,0.026336,0.119710,9.854534,-0.003196,-0.002131,0.004261
25.986000,0.009577,0.119710,9.849746,-0.002663,-0.001598,0.005326
25.990000,0.011971,0.110133,9.849746,-0.002663,-0.001598,0.004261
25.992000,0.016759,0.119710,9.856928,-0.002131,-0.002131,0.004261
25.994000,0.014365,0.114922,9.854534,-0.002131,-0.001065,0.004794
25.996000,0.014365,0.110133,9.847351,-0.002663,-0.001598,0.004794
26.000000,0.014365,0.114922,9.847351,-0.002663,-0.002131,0.004794
26.002000,0.011971,0.112527,9.842563,-0.002663,-0.002131,0.004261
26.004000,0.016759,0.122104,9.837775,-0.002131,-0.001598,0.004794
26.006000,0.026336,0.119710,9.837775,-0.001598,-0.001065,0.005326
26.010000,0.023942,0.110133,9.844957,-0.002131,-0.001598,0.005859
26.012000,0.023942,0.105345,9.847351,-0.002663,-0.001598,0.005859
26.014000,0.023942,0.112527,9.847351,-0.002663,-0.001598,0.005326
26.016000,0.019154,0.119710,9.849746,-0.002131,-0.002131,0.004794
26.020000,0.009577,0.107739,9.844957,-0.002663,-0.001598,0.004261
26.022000,0.014365,0.119710,9.849746,-0.002131,-0.001598,0.004794
26.024000,0.019154,0.124498,9.856928,-0.002131,-0.001065,0.005326
26.026000,0.019154,0.124498,9.852140,-0.003196,-0.001598,0.004794
26.030000,0.019154,0.119710,9.847351,-0.002663,-0.001598,0.004794
26.032000,0.011971,0.110133,9.849746,-0.002663,-0.001598,0.004794
26.034000,0.009577,0.110133,9.842563,-0.002131,-0.001598,0.004794
26.036000,0.016759,0.119710,9.842563,-0.002131,-0.001598,0.005326
26.040000,0.021548,0.117316,9.854534,-0.002663,-0.001598,0.006392
26.042000,0.023942,0.112527,9.847351,-0.002663,-0.001598,0.005326
26.044000,0.016759,0.107739,9.844957,-0.002131,-0.001598,0.005326
26.046000,0.004788,0.107739,9.840169,-0.002663,-0.001065,0.005859
26.050000,0.007183,0.114922,9.837775,-0.002131,-0.001598,0.005859
26.052000,0.011971,0.122104,9.844957,-0.002131,-0.001598,0.005326
26.054000,0.007183,0.119710,9.840169,-0.003196,-0.001598,0.004794
26.056000,0.002394,0.114922,9.847351,-0.003196,-0.002131,0.004261
26.060000,0.011971,0.119710,9.849746,-0.001598,-0.001598,0.004794
26.062000,0.016759,0.126893,9.837775,-0.001598,-0.001598,0.005326
26.064000,0.011971,0.122104,9.835380,-0.001598,-0.001065,0.005326
26.066000,0.007183,0.112527,9.837775,-0.001598,-0.001065,0.004794
26.070000,0.016759,0.110133,9.849746,-0.002663,-0.001598,0.004794
26.072000,0.021548,0.105345,9.852140,-0.002663,-0.001065,0.004261
26.074000,0.016759,0.110133,9.847351,-0.002663,-0.001065,0.004794
26.076000,0.011971,0.110133,9.844957,-0.002663,-0.001598,0.004794
26.080000,0.019154,0.119710,9.835380,-0.003728,-0.001598,0.005326
26.082000,0.016759,0.122104,9.840169,-0.003728,-0.001598,0.005326
26.084000,0.016759,0.114922,9.844957,-0.003196,-0.001598,0.005326
26.086000,0.019154,0.110133,9.849746,-0.003196,-0.002131,0.004794
26.090000,0.021548,0.110133,9.854534,-0.002131,-0.002131,0.004794
26.092000,0.019154,0.114922,9.849746,-0.002663,-0.001598,0.004261
26.094000,0.016759,0.124498,9.844957,-0.002663,-0.001598,0.004794
26.096000,0.016759,0.112527,9.842563,-0.002663,-0.001598,0.005326
26.100000,0.014365,0.110133,9.854534,-0.002663,-0.001598,0.004794
26.102000,0.014365,0.119710,9.856928,-0.002131,-0.001065,0.005326
26.104000,0.011971,0.119710,9.849746,-0.002131,-0.000533,0.005859
26.106000,0.016759,0.119710,9.847351,-0.002131,-0.001065,0.005859
26.110000,0.016759,0.117316,9.856928,-0.002131,-0.002131,0.005326
26.112000,0.011971,0.114922,9.854534,-0.002131,-0.002131,0.005326
26.114000,0.007183,0.107739,9.849746,-0.002663,-0.001598,0.004794
26.116000,0.007183,0.105345,9.842563,-0.003196,-0.001598,0.005326
26.120000,0.019154,0.122104,9.854534,-0.002663,-0.001065,0.005326
26.122000,0.019154,0.117316,9.844957,-0.002131,-0.001065,0.004794
26.124000,0.016759,0.107739,9.835380,-0.002663,-0.001065,0.004794
26.126000,0.016759,0.110133,9.842563,-0.002663,-0.001598,0.005326
26.130000,0.014365,0.126893,9.854534,-0.002663,-0.001598,0.005326
26.132000,0.002394,0.124498,9.854534,-0.003196,-0.001065,0.004794
26.134000,0.007183,0.122104,9.852140,-0.002663,-0.001598,0.004794
26.136000,0.021548,0.119710,9.842563,-0.002131,-0.001598,0.004794
26.140000,0.011971,0.114922,9.849746,-0.002663,-0.001065,0.004794
26.142000,0.014365,0.119710,9.847351,-0.003196,-0.001065,0.004261
26.144000,0.023942,0.119710,9.844957,-0.003196,-0.001598,0.004794
