time_s,ax_mss,ay_mss,az_mss,gx_rads,gy_rads,gz_rads
5.067000,-4.331111,-6.323087,0.852336,-1.954760,1.861550,2.093777
5.068000,-4.510676,-6.528988,0.565032,-1.953162,1.851430,2.137986
5.069000,-4.618415,-6.631939,0.529119,-1.937183,1.832255,2.191782
5.070000,-4.565743,-6.624756,0.620098,-1.910552,1.823200,2.255697
5.072000,-4.316746,-6.370971,0.328006,-1.875931,1.791242,2.377138
5.073000,-4.331111,-6.220136,0.366313,-1.875931,1.775796,2.430933
5.074000,-4.367024,-5.954380,0.430956,-1.890844,1.780590,2.482599
5.075000,-4.405331,-5.667075,0.301669,-1.907356,1.788046,2.527873
5.077000,-4.604050,-5.418078,0.265756,-1.941444,1.830124,2.599245
5.078000,-4.721366,-5.348647,-0.023942,-1.971272,1.845038,2.617887
5.079000,-4.821922,-5.442020,-0.124498,-1.989914,1.844505,2.633334
5.080000,-4.836287,-5.681441,0.138864,-1.993110,1.865278,2.665292
5.082000,-4.560954,-6.390124,0.328006,-1.978729,1.965413,2.812831
5.083000,-4.565743,-6.713341,0.076614,-1.961684,1.994175,2.922553
5.084000,-4.747702,-6.806715,-0.019154,-1.916411,2.022405,3.041330
5.085000,-4.934450,-6.742072,0.064643,-1.847701,2.068211,3.159574
5.087000,-5.533000,-6.397307,0.138864,-1.691107,2.205630,3.373160
5.088000,-5.923255,-6.112397,-0.172383,-1.608017,2.273807,3.460512
5.089000,-5.995081,-6.021417,-0.608127,-1.522796,2.316418,3.540939
5.090000,-5.971139,-5.968745,-0.919373,-1.446096,2.334527,3.621366
5.092000,-7.005434,-4.754884,-0.890643,-1.307079,2.376605,3.722034
5.093000,-7.436390,-4.242525,-0.763750,-1.245827,2.423477,3.730556
5.094000,-7.608773,-4.067749,-0.895431,-1.179248,2.479403,3.731621
5.095000,-7.577648,-4.182670,-1.046266,-1.115864,2.528938,3.737480
5.097000,-7.656657,-4.319140,-1.017536,-1.027448,2.589658,3.748666
5.098000,-7.726089,-4.398148,-1.058237,-0.969391,2.614692,3.745470
5.099000,-7.582437,-4.726154,-1.027113,-0.904942,2.638127,3.746535
5.100000,-7.400477,-5.070919,-0.936133,-0.842092,2.665292,3.758786
5.102000,-7.213730,-5.425261,-1.036689,-0.704140,2.727077,3.796070
5.103000,-7.055712,-5.578490,-0.962469,-0.639159,2.754241,3.827495
5.104000,-6.971915,-5.604826,-0.842759,-0.582167,2.783536,3.870106
5.105000,-6.998251,-5.521029,-0.782904,-0.532632,2.810168,3.918043
5.107000,-7.311892,-5.166687,-0.754174,-0.449009,2.850115,4.005394
5.108000,-7.556100,-4.915296,-0.634463,-0.412790,2.877279,4.041613
5.109000,-7.807492,-4.723760,-0.536301,-0.391485,2.902313,4.069843
5.110000,-7.939173,-4.690241,-0.478840,-0.381365,2.917759,4.095942
5.112000,-7.946355,-5.011064,-0.122104,-0.356864,2.947054,4.167314
5.113000,-7.970297,-5.085284,0.138864,-0.317981,2.991263,4.214719
5.114000,-7.936779,-5.118803,0.335188,-0.262588,3.054113,4.264254
5.115000,-7.812280,-5.190629,0.371101,-0.214118,3.117496,4.316984
5.117000,-7.615955,-4.932055,0.107739,-0.142745,3.226153,4.425641
5.118000,-7.572860,-4.532224,-0.069432,-0.106526,3.279949,4.468784
5.119000,-7.479486,-4.024653,-0.385466,-0.088417,3.322560,4.497014
5.120000,-7.340622,-3.447650,-0.878672,-0.103863,3.336408,4.505003
5.122000,-7.103596,-2.279280,-1.805228,-0.213586,3.294863,4.448012
5.123000,-6.964733,-1.826776,-2.142810,-0.290817,3.258111,4.390487
5.124000,-6.833052,-1.477222,-2.537854,-0.376038,3.211240,4.321245
5.125000,-6.708553,-1.240196,-2.935291,-0.463923,3.149454,4.245611
5.127000,-6.540959,-1.039084,-3.361459,-0.634365,2.999785,4.092746
5.128000,-6.500258,-0.998382,-3.507505,-0.711597,2.924151,4.020308
5.129000,-6.454768,-0.945710,-3.682282,-0.779241,2.846387,3.953729
5.130000,-6.404489,-0.909797,-3.830723,-0.837830,2.769155,3.893009
5.132000,-6.409278,-0.761356,-4.132392,-0.928378,2.622681,3.783287
5.133000,-6.435614,-0.682347,-4.292804,-0.963532,2.543851,3.729491
5.134000,-6.449979,-0.603339,-4.290409,-0.991761,2.471413,3.682087
5.135000,-6.471527,-0.486023,-4.194641,-1.013599,2.416552,3.643204
5.137000,-6.639121,-0.239420,-4.378995,-1.053014,2.322276,3.572897
5.138000,-6.746860,-0.289698,-4.556166,-1.066862,2.251969,3.542537
5.139000,-6.842628,-0.457293,-4.539406,-1.067395,2.177401,3.527623
5.140000,-6.936002,-0.632069,-4.390966,-1.048220,2.117746,3.531884
5.142000,-7.117962,-1.000776,-3.806781,-0.941694,2.058624,3.587811
5.143000,-7.223306,-1.268927,-3.720589,-0.869788,2.053830,3.633617
5.144000,-7.338228,-1.455675,-3.610456,-0.786698,2.053830,3.689543
5.145000,-7.431602,-1.522712,-3.239355,-0.689226,2.070341,3.750796
5.147000,-7.419631,-1.628057,-2.564190,-0.444215,2.168878,3.869040
5.148000,-7.333440,-1.757344,-2.262521,-0.314786,2.262622,3.937750
5.149000,-7.254431,-1.745373,-2.197877,-0.193345,2.382464,4.009655
5.150000,-7.158663,-1.697489,-2.154781,-0.077764,2.507632,4.082093
5.152000,-6.993463,-1.470040,-1.735796,0.126234,2.801645,4.256264
5.153000,-7.000646,-1.237802,-2.068590,0.214118,2.939065,4.343083
5.154000,-7.007828,-1.086968,-2.535460,0.287621,3.036536,4.421380
5.155000,-6.979098,-0.952892,-2.853888,0.339287,3.098854,4.491687
5.157000,-6.919243,-0.533907,-3.282450,0.415453,3.180347,4.605671
5.158000,-6.873753,-0.426168,-3.414132,0.446878,3.209642,4.647749
5.159000,-6.785168,-0.380678,-3.569755,0.472445,3.226686,4.683968
5.160000,-6.682217,-0.335188,-3.746926,0.497478,3.233610,4.714328
5.162000,-6.588843,-0.100556,-3.830723,0.548079,3.253850,4.745753
5.163000,-6.610391,0.186748,-3.904943,0.569384,3.273025,4.744688
5.164000,-6.629544,0.414197,-4.082114,0.598146,3.289004,4.735633
5.165000,-6.617573,0.514753,-4.228160,0.627441,3.297526,4.718056
5.167000,-6.509834,0.847547,-4.484340,0.656736,3.296461,4.655206
5.168000,-6.402095,1.036689,-4.644751,0.667921,3.289004,4.616323
5.169000,-6.306327,1.242591,-4.910508,0.668453,3.276753,4.568387
5.170000,-6.251261,1.493982,-5.305551,0.643952,3.255981,4.501808
5.172000,-6.069301,2.047042,-5.961562,0.549144,3.165966,4.348409
5.173000,-5.937620,2.097321,-6.090849,0.513457,3.097256,4.281298
5.174000,-5.798756,2.063802,-6.148310,0.487891,3.029612,4.218447
5.175000,-5.655104,2.133234,-6.148310,0.465521,2.975284,4.155064
5.177000,-5.465962,2.327164,-6.517017,0.410127,2.877812,4.034689
5.178000,-5.437232,2.375048,-6.789956,0.366451,2.818157,3.977697
5.179000,-5.384560,2.513912,-7.022193,0.318514,2.752643,3.920173
5.180000,-5.331887,2.659958,-7.249643,0.268447,2.677010,3.862649
5.182000,-5.288791,2.810793,-7.572860,0.172573,2.505502,3.746002
5.183000,-5.226542,2.849100,-7.692570,0.126234,2.411759,3.691674
5.184000,-5.190629,2.801216,-7.862558,0.097472,2.304167,3.650661
5.185000,-5.221754,2.609680,-7.843405,0.073503,2.197108,3.616573
5.187000,-5.121197,2.688688,-7.867347,-0.000533,2.050634,3.531884
5.188000,-5.042189,2.743755,-7.910442,-0.014914,1.975000,3.495133
5.189000,-4.967968,2.592920,-7.924807,-0.021838,1.897236,3.467436
5.190000,-4.862624,2.494758,-8.030152,-0.030360,1.824265,3.445065
5.192000,-4.618415,2.628833,-8.267178,-0.055394,1.669269,3.405118
5.193000,-4.505888,2.669535,-8.427590,-0.078830,1.587777,3.385943
5.194000,-4.410119,2.729390,-8.705317,-0.108124,1.499360,3.363040
5.195000,-4.331111,2.798822,-8.985439,-0.133691,1.401355,3.336408
5.197000,-4.189853,2.755726,-9.081207,-0.167779,1.195227,3.298591
5.198000,-4.103662,2.710236,-9.102755,-0.174703,1.100418,3.294330
5.199000,-4.048595,2.669535,-9.208100,-0.172040,1.007740,3.297526
5.200000,-4.060566,2.633622,-9.325415,-0.163518,0.909736,3.307113
5.202000,-4.170699,2.631228,-9.141062,-0.137419,0.708401,3.343865
5.203000,-4.230554,2.669535,-8.930372,-0.125701,0.617321,3.364638
5.204000,-4.290409,2.741361,-8.702923,-0.112918,0.534763,3.385943
5.205000,-4.357447,2.834735,-8.427590,-0.098004,0.462857,3.407781
5.207000,-4.560954,3.119645,-7.697358,-0.064448,0.378169,3.453055
5.208000,-4.714183,3.196259,-7.402872,-0.047937,0.362723,3.474893
5.209000,-4.884171,3.208230,-7.115567,-0.028230,0.356864,3.499394
5.210000,-5.049371,3.141193,-6.828263,0.001065,0.358461,3.529754
5.212000,-5.255273,2.801216,-6.370971,0.099602,0.377104,3.623497
5.213000,-5.310339,2.664746,-6.088455,0.161388,0.392550,3.690609
5.214000,-5.355829,2.573767,-5.772420,0.221575,0.414920,3.766242
5.215000,-5.401319,2.523489,-5.473145,0.274838,0.441552,3.845072
5.217000,-5.482722,2.624045,-4.908113,0.353668,0.498544,4.008590
5.218000,-5.521029,2.779668,-4.625598,0.380832,0.535828,4.083159
5.219000,-5.564125,2.952051,-4.460398,0.402137,0.582700,4.147074
5.220000,-5.578490,3.136404,-4.450821,0.418116,0.633300,4.201936
5.222000,-5.501875,3.593697,-4.644751,0.418649,0.720119,4.292483
5.223000,-5.468357,3.778050,-4.814740,0.394680,0.750479,4.320180
5.224000,-5.406107,3.900155,-5.006276,0.361125,0.766990,4.332430
5.225000,-5.319916,4.036624,-5.161899,0.319579,0.766990,4.335094
5.227000,-5.298368,4.527435,-5.329493,0.218379,0.732369,4.317517
5.228000,-5.384560,4.831499,-5.310339,0.165649,0.711597,4.294081
5.229000,-5.473145,5.116409,-5.238513,0.104396,0.695085,4.261058
5.230000,-5.537788,5.363012,-5.281609,0.033023,0.679106,4.218980
5.232000,-5.616797,5.748478,-5.645528,-0.115581,0.629571,4.111921
5.233000,-5.609614,5.899313,-5.865794,-0.190150,0.590689,4.047472
5.234000,-5.576096,6.059724,-6.023811,-0.261522,0.544883,3.977697
5.235000,-5.504270,6.193800,-6.157887,-0.327569,0.495348,3.905259
5.237000,-5.336676,6.157887,-7.038953,-0.437824,0.358994,3.765177
5.238000,-5.315128,6.186617,-7.402872,-0.485228,0.254598,3.697000
5.239000,-5.279215,6.493075,-6.947973,-0.559264,0.153931,3.617638
5.240000,-5.147534,6.782773,-6.325481,-0.654072,0.092678,3.524960
5.242000,-4.908113,6.866570,-6.490681,-0.822917,0.032491,3.337473
5.243000,-4.764461,6.679823,-7.273585,-0.880974,-0.024501,3.258644
5.244000,-4.572925,6.524200,-7.929596,-0.923052,-0.108657,3.198989
5.245000,-4.347870,6.481104,-8.231265,-0.967793,-0.205063,3.152650
5.247000,-4.091691,6.416460,-8.341399,-1.065797,-0.401605,3.075951
5.248000,-4.005499,6.256049,-8.226477,-1.106277,-0.492685,3.045591
5.249000,-3.873818,6.047753,-7.996634,-1.133441,-0.572580,3.026949
5.250000,-3.751714,5.868188,-7.730877,-1.146757,-0.636496,3.022688
5.252000,-3.689465,5.750872,-7.498640,-1.151018,-0.730771,3.031210
5.253000,-3.711013,5.700594,-7.443573,-1.141963,-0.772317,3.033340
5.254000,-3.703830,5.542577,-7.335834,-1.121723,-0.811732,3.036004
5.255000,-3.711013,5.355829,-7.161057,-1.088168,-0.845287,3.042395
5.257000,-3.837905,5.295974,-6.734889,-0.987500,-0.884169,3.053581
5.258000,-3.859453,5.250484,-6.710947,-0.923584,-0.895355,3.058374
5.259000,-3.835511,5.116409,-6.825869,-0.850081,-0.911334,3.068494
5.260000,-3.768473,4.963180,-7.005434,-0.766458,-0.937433,3.087669
5.262000,-3.500323,4.977545,-7.177817,-0.590156,-1.021589,3.150520
5.263000,-3.397372,5.219360,-7.084443,-0.516121,-1.067928,3.181412
5.264000,-3.351882,5.585672,-6.916849,-0.460727,-1.109473,3.203250
5.265000,-3.327940,5.920861,-6.823475,-0.419182,-1.146757,3.214435
5.267000,-3.368642,6.335058,-6.648698,-0.365918,-1.227717,3.224023
5.268000,-3.423708,6.569689,-6.426037,-0.356331,-1.261273,3.229349
5.269000,-3.536236,6.876147,-6.191405,-0.355266,-1.282046,3.232545
5.270000,-3.687071,7.161057,-6.047753,-0.362190,-1.295362,3.228284
5.272000,-3.969586,7.587225,-5.978322,-0.392017,-1.341701,3.205913
5.273000,-4.127604,7.829039,-5.892130,-0.418116,-1.374191,3.191532
5.274000,-4.266467,8.051700,-5.798756,-0.453803,-1.406682,3.168629
5.275000,-4.355053,8.216900,-5.743690,-0.488956,-1.436509,3.139334
5.277000,-4.434061,8.389283,-5.489904,-0.528371,-1.475924,3.085538
5.278000,-4.434061,8.398859,-5.367800,-0.535295,-1.482848,3.070092
5.279000,-4.438850,8.391677,-5.358223,-0.532632,-1.486577,3.064766
5.280000,-4.455609,8.353370,-5.418078,-0.520914,-1.491903,3.068494
5.282000,-4.378995,8.157045,-5.389348,-0.478304,-1.504686,3.102583
5.283000,-4.367024,8.212112,-5.125986,-0.458064,-1.497229,3.128682
5.284000,-4.374206,8.367735,-4.867412,-0.439954,-1.463673,3.147856
5.285000,-4.352659,8.489839,-4.967968,-0.412790,-1.426922,3.157976
5.287000,-4.601656,8.631097,-4.747702,-0.372843,-1.380050,3.127616
5.288000,-4.510676,8.652645,-4.666299,-0.387224,-1.343298,3.089799
5.289000,-4.156334,8.693346,-4.934450,-0.419714,-1.345429,3.065831
5.290000,-3.897760,8.746019,-5.054160,-0.456466,-1.375789,3.053048
5.292000,-3.536236,8.480262,-5.147534,-0.519849,-1.376322,3.013100
5.293000,-3.270479,8.374917,-5.516241,-0.565655,-1.384844,2.988599
5.294000,-3.093309,8.439561,-6.131550,-0.625843,-1.445031,2.960370
5.295000,-3.047819,8.621520,-6.866570,-0.686030,-1.565406,2.924151
5.297000,-3.126827,8.868123,-6.892907,-0.814927,-1.851430,2.821885
5.298000,-3.122039,8.949526,-6.574478,-0.886833,-1.907356,2.755839
5.299000,-2.952051,9.018958,-6.746860,-0.944357,-1.939314,2.679140
5.300000,-2.700659,8.978256,-7.010222,-1.005610,-1.992044,2.598180
5.302000,-2.315193,8.863335,-7.963115,-1.121723,-2.185390,2.426672
5.303000,-2.245761,8.746019,-7.654263,-1.190433,-2.320146,2.340386
5.304000,-2.190695,8.621520,-6.761225,-1.260208,-2.386192,2.255697
5.305000,-2.121263,8.463503,-6.433220,-1.299623,-2.392584,2.173139
5.307000,-1.968034,7.788338,-6.787562,-1.304949,-2.465022,2.050101
5.308000,-1.867477,7.522582,-6.612785,-1.284709,-2.508165,2.018143
5.309000,-1.752556,7.455544,-6.141127,-1.265002,-2.513491,1.995240
5.310000,-1.601721,7.460332,-5.889736,-1.250620,-2.481534,1.976598
5.312000,-1.192312,7.299921,-6.198588,-1.208543,-2.473011,1.951032
5.313000,-1.005565,7.108385,-6.186617,-1.215467,-2.504437,1.947836
5.314000,-0.847547,7.003040,-6.184223,-1.230913,-2.534797,1.950499
5.315000,-0.706289,6.967127,-6.294356,-1.245294,-2.575809,1.956891
5.317000,-0.462081,6.821081,-6.318298,-1.288437,-2.722816,1.978729
5.318000,-0.332794,6.864176,-6.162675,-1.318265,-2.797384,1.995773
5.319000,-0.248997,7.024588,-6.208165,-1.350755,-2.881008,2.013350
5.320000,-0.304064,7.230489,-6.301539,-1.382713,-2.985936,2.028796
5.322000,-0.821211,7.608773,-5.767632,-1.435444,-3.186206,2.058091
5.323000,-1.125275,7.802703,-5.456386,-1.442368,-3.247459,2.068744
5.324000,-1.321599,7.912836,-5.355829,-1.426922,-3.303385,2.083125
5.325000,-1.482011,7.936779,-5.200206,-1.401888,-3.367834,2.108158
5.327000,-1.750161,8.142680,-4.623203,-1.341701,-3.446130,2.177401
5.328000,-1.800440,8.250419,-4.378995,-1.302286,-3.461577,2.217348
5.329000,-1.865083,8.283938,-4.156334,-1.265002,-3.464240,2.262089
5.330000,-1.912967,8.336610,-4.225766,-1.228250,-3.465305,2.305765
5.332000,-1.750161,8.310274,-4.778827,-1.140366,-3.547863,2.401639
5.333000,-1.546654,8.360552,-4.989516,-1.083374,-3.613910,2.458630
5.334000,-1.276109,8.559271,-5.286397,-1.007740,-3.704990,2.511894
5.335000,-1.168370,8.544906,-5.147534,-0.942226,-3.807255,2.564091
5.337000,-1.338359,8.231265,-4.134786,-0.881506,-3.849333,2.689793
5.338000,-1.350330,8.240842,-4.007894,-0.859136,-3.838148,2.755839
5.339000,-1.300052,8.513781,-3.964798,-0.837298,-3.860518,2.812298
5.340000,-1.276109,8.848969,-3.715801,-0.809068,-3.917510,2.847984
5.342000,-1.891419,8.702923,-2.068590,-0.785633,-3.930826,2.917759
5.343000,-2.109292,8.808268,-1.625663,-0.773382,-3.853061,2.949717
5.344000,-2.269703,8.966285,-1.446098,-0.763795,-3.778493,2.968359
5.345000,-2.458845,8.968679,-1.180341,-0.759001,-3.705522,2.976881
5.347000,-2.750938,9.167398,-0.656011,-0.723315,-3.487143,2.948119
5.348000,-1.968034,8.757990,-0.804452,-0.694552,-3.382747,2.943858
5.349000,-0.940921,8.025364,-1.058237,-0.677508,-3.311374,3.019492
5.350000,-0.842759,8.010999,-1.364695,-0.677508,-3.263970,3.124421
5.352000,-1.304840,8.930372,-1.821987,-0.681237,-3.213903,3.205913
5.353000,-1.429338,9.181763,-1.668759,-0.687096,-3.203783,3.217099
5.354000,-1.613692,9.380482,-1.613692,-0.691889,-3.191532,3.210174
5.355000,-1.668759,9.454702,-1.690306,-0.689226,-3.184075,3.189934
5.357000,-1.711854,9.471462,-1.371878,-0.728108,-3.186739,3.130812
5.358000,-1.728614,9.533711,-1.522712,-0.756870,-3.199522,3.097789
5.359000,-1.843535,9.756372,-1.606509,-0.782437,-3.228284,3.062103
5.360000,-1.831564,9.895235,-1.503559,-0.829308,-3.261840,3.019492
5.362000,-1.561019,10.067618,-1.510741,-0.945422,-3.319364,2.949717
5.363000,-1.781286,10.390835,-1.685518,-0.990163,-3.350257,2.891128
5.364000,-2.011129,10.620679,-1.915361,-1.030111,-3.392335,2.812298
5.365000,-2.176329,10.879252,-2.116474,-1.074319,-3.452522,2.711631
5.367000,-1.941698,10.814609,-1.960851,-1.174454,-3.614975,2.491121
5.368000,-1.836353,10.438719,-1.637634,-1.213336,-3.676760,2.410693
5.369000,-1.764527,10.172963,-1.206678,-1.262338,-3.712447,2.348908
5.370000,-1.702277,10.074801,-1.077391,-1.306547,-3.730023,2.303634
5.372000,-1.874660,10.850522,-0.313640,-1.363538,-3.719903,2.207228
5.373000,-1.857900,11.173739,0.023942,-1.397627,-3.667705,2.135855
5.374000,-1.853112,11.417948,-0.059855,-1.421595,-3.596333,2.054362
5.375000,-1.824382,11.587936,-0.493206,-1.440770,-3.532950,1.964348
5.377000,-1.546654,11.195287,-2.138022,-1.457282,-3.522829,1.820537
5.378000,-1.350330,11.022904,-2.604891,-1.467402,-3.570234,1.780590
5.379000,-1.240196,11.049241,-2.827552,-1.490838,-3.626693,1.750229
5.380000,-1.213860,11.195287,-2.940080,-1.522796,-3.685282,1.715608
5.382000,-1.168370,11.398794,-2.813187,-1.607484,-3.801929,1.619735
5.383000,-1.163582,11.343727,-2.729390,-1.659149,-3.859986,1.565939
5.384000,-1.151611,11.269507,-2.588132,-1.712945,-3.919108,1.513741
5.385000,-1.113304,11.111490,-2.475605,-1.771535,-3.976100,1.467402
5.387000,-1.005565,10.692505,-2.319981,-1.899899,-4.095942,1.400290
5.388000,-0.943315,10.496180,-2.212242,-1.968609,-4.159858,1.380050
5.389000,-0.921768,10.309432,-2.205060,-2.030927,-4.232296,1.368865
5.390000,-0.933739,10.184934,-2.252944,-2.083657,-4.325506,1.366202
5.392000,-1.027113,10.002975,-1.891419,-2.145443,-4.554538,1.383246
5.393000,-1.130063,9.971850,-1.237802,-2.130529,-4.632302,1.398160
5.394000,-1.242591,10.005369,-0.531513,-2.092179,-4.649879,1.411475
5.395000,-1.340753,10.077195,-0.179565,-2.042112,-4.628574,1.416802
5.397000,-1.331176,9.995792,-0.395043,-2.005893,-4.629107,1.421063
5.398000,-1.357512,9.897630,-0.936133,-2.034122,-4.679174,1.437042
5.399000,-1.467646,10.120290,-1.307234,-2.054362,-4.765460,1.450890
5.400000,-1.517924,10.515334,-0.651223,-2.038916,-4.844823,1.453553
5.402000,-1.726219,10.939107,0.864307,-1.992044,-4.817658,1.437574
5.403000,-1.956063,11.156980,1.122881,-1.993642,-4.777178,1.413073
5.404000,-2.126051,11.310209,1.496376,-2.009089,-4.726046,1.378985
5.405000,-2.245761,11.468226,1.680730,-2.015480,-4.662130,1.338505
5.407000,-2.726996,11.803414,2.808399,-2.020274,-4.536429,1.216532
5.408000,-2.791639,10.733206,2.566584,-1.983522,-4.462925,1.169128
5.409000,-2.176329,9.813833,1.924938,-1.869539,-4.409130,1.162736
5.410000,-1.616086,10.716447,2.425326,-1.851962,-4.360127,1.088700
5.412000,-1.316811,10.115502,2.066196,-2.105495,-4.229632,0.839961
5.413000,-1.127669,8.858546,2.351106,-2.185923,-4.187022,0.866593
5.414000,-1.333570,8.884882,2.695871,-2.274340,-4.152933,0.936367
5.415000,-1.874660,9.653421,2.722207,-2.350506,-4.136422,0.989098
5.417000,-2.533065,10.041282,2.980781,-2.447978,-4.142281,1.013599
5.418000,-2.604891,9.804256,3.349488,-2.491121,-4.127900,1.022121
5.419000,-2.657564,9.684546,3.782839,-2.551841,-4.092213,1.028513
5.420000,-2.652775,9.600749,4.012682,-2.631736,-4.044809,1.026915
5.422000,-2.454057,9.519346,3.940856,-2.813363,-3.954794,1.003479
5.423000,-2.406173,9.572018,3.799598,-2.926814,-3.939881,0.974184
5.424000,-2.454057,9.706094,3.744531,-3.054113,-3.948935,0.927845
5.425000,-2.480393,9.835380,3.952827,-3.173955,-3.960121,0.867125
5.427000,-2.468422,9.938331,4.161122,-3.388606,-3.957457,0.725445
5.428000,-2.602497,9.854534,4.137180,-3.498328,-3.970241,0.649279
5.429000,-2.758120,9.696517,4.417302,-3.602192,-3.977697,0.578439
5.430000,-2.829946,9.567230,4.982334,-3.694870,-3.949468,0.518251
5.432000,-2.815581,9.454702,5.410896,-3.861584,-3.789146,0.401605
5.433000,-2.671929,9.433155,5.305551,-3.939881,-3.705522,0.339287
5.434000,-2.322376,9.765949,5.228936,-4.024569,-3.632552,0.273240
5.435000,-1.905785,10.005369,5.137957,-4.106594,-3.576093,0.195476
5.437000,-1.728614,9.406818,4.797980,-4.225904,-3.464240,0.080427
5.438000,-1.814805,9.466673,4.352659,-4.279167,-3.409911,0.038350
5.439000,-1.893814,9.445126,3.708618,-4.332963,-3.383812,-0.002131
5.440000,-1.860295,9.416395,3.112462,-4.379302,-3.391802,-0.032491
5.442000,-1.565808,9.931148,2.652775,-4.460262,-3.477556,-0.081493
5.443000,-1.489193,10.127473,2.650381,-4.502340,-3.527091,-0.114516
5.444000,-1.462857,10.266337,2.631228,-4.541755,-3.564375,-0.146474
5.445000,-1.462857,10.388441,2.566584,-4.583300,-3.597931,-0.175769
5.447000,-1.426944,10.608708,2.248155,-4.673315,-3.691141,-0.222108
5.448000,-1.338359,10.862493,2.319981,-4.703142,-3.731621,-0.246609
5.449000,-1.240196,11.085154,2.427720,-4.725513,-3.755590,-0.284426
5.450000,-1.156399,11.197681,2.382231,-4.746286,-3.774765,-0.330232
5.452000,-0.952892,11.221623,2.157176,-4.792092,-3.837615,-0.433030
5.453000,-0.849942,11.161768,2.097321,-4.812865,-3.878095,-0.486293
